Training FedAvg...
Round [70/200]	 Train Loss [0.3642]	 Train Acc [90.98]	 Train Time [136.71]
Round [71/200]	 Train Loss [0.3842]	 Train Acc [90.53]	 Train Time [125.36]
Round [72/200]	 Train Loss [0.2974]	 Train Acc [92.31]	 Train Time [111.72]
Round [73/200]	 Train Loss [0.3317]	 Train Acc [91.65]	 Train Time [146.82]
Round [74/200]	 Train Loss [0.2799]	 Train Acc [92.91]	 Train Time [120.42]
Round [75/200]	 Train Loss [0.2581]	 Train Acc [93.45]	 Train Time [120.62]
Round [76/200]	 Train Loss [0.3188]	 Train Acc [92.10]	 Train Time [141.89]
Round [77/200]	 Train Loss [0.2789]	 Train Acc [93.14]	 Train Time [112.90]
Round [78/200]	 Train Loss [0.2360]	 Train Acc [94.01]	 Train Time [125.63]
Round [79/200]	 Train Loss [0.2646]	 Train Acc [93.29]	 Train Time [90.11]
Round [80/200]	 Train Loss [0.3417]	 Train Acc [91.37]	 Test Loss [5.3837|5.7199]	 Test Acc [13.80(4.80)|15.88(5.05)]	 Train Time [103.73]
Round [81/200]	 Train Loss [0.2700]	 Train Acc [93.20]	 Train Time [115.89]
Round [82/200]	 Train Loss [0.3245]	 Train Acc [91.87]	 Train Time [95.60]
Round [83/200]	 Train Loss [0.2648]	 Train Acc [93.24]	 Train Time [95.63]
Round [84/200]	 Train Loss [0.3580]	 Train Acc [90.91]	 Train Time [112.42]
Round [85/200]	 Train Loss [0.2752]	 Train Acc [93.05]	 Train Time [136.78]
Round [86/200]	 Train Loss [0.2523]	 Train Acc [93.74]	 Train Time [128.17]
Round [87/200]	 Train Loss [0.2497]	 Train Acc [93.60]	 Train Time [138.23]
Round [88/200]	 Train Loss [0.2113]	 Train Acc [94.59]	 Train Time [120.51]
Round [89/200]	 Train Loss [0.1925]	 Train Acc [95.35]	 Train Time [138.11]
Round [90/200]	 Train Loss [0.1723]	 Train Acc [95.70]	 Train Time [107.84]
Round [91/200]	 Train Loss [0.2140]	 Train Acc [94.68]	 Train Time [92.38]
Round [92/200]	 Train Loss [0.2490]	 Train Acc [93.71]	 Train Time [91.06]
Round [93/200]	 Train Loss [0.2244]	 Train Acc [94.28]	 Train Time [117.49]
Round [94/200]	 Train Loss [0.2270]	 Train Acc [94.33]	 Train Time [142.52]
Round [95/200]	 Train Loss [0.1333]	 Train Acc [96.80]	 Train Time [116.35]
Round [96/200]	 Train Loss [0.1632]	 Train Acc [95.97]	 Train Time [116.40]
Round [97/200]	 Train Loss [0.1589]	 Train Acc [96.10]	 Train Time [132.56]
Round [98/200]	 Train Loss [0.0780]	 Train Acc [98.18]	 Train Time [111.49]
Round [99/200]	 Train Loss [0.1109]	 Train Acc [97.39]	 Train Time [161.63]
Round [100/200]	 Train Loss [0.1132]	 Train Acc [97.30]	 Test Loss [5.6906|5.4492]	 Test Acc [13.71(4.79)|17.84(5.64)]	 Train Time [137.76]
Round [101/200]	 Train Loss [0.1198]	 Train Acc [97.14]	 Train Time [132.78]
Round [102/200]	 Train Loss [0.1050]	 Train Acc [97.55]	 Train Time [112.40]
Round [103/200]	 Train Loss [0.0795]	 Train Acc [98.15]	 Train Time [120.92]
Round [104/200]	 Train Loss [0.1248]	 Train Acc [97.01]	 Train Time [124.07]
Round [105/200]	 Train Loss [0.0596]	 Train Acc [98.72]	 Train Time [132.03]
Round [106/200]	 Train Loss [0.0683]	 Train Acc [98.48]	 Train Time [116.50]
Round [107/200]	 Train Loss [0.0529]	 Train Acc [98.89]	 Train Time [102.71]
Round [108/200]	 Train Loss [0.0171]	 Train Acc [99.79]	 Train Time [137.08]
Round [109/200]	 Train Loss [0.0189]	 Train Acc [99.70]	 Train Time [109.18]
Round [110/200]	 Train Loss [0.0431]	 Train Acc [99.06]	 Train Time [156.86]
Round [111/200]	 Train Loss [0.0217]	 Train Acc [99.60]	 Train Time [133.06]
Round [112/200]	 Train Loss [0.0233]	 Train Acc [99.59]	 Train Time [149.33]
Round [113/200]	 Train Loss [0.0084]	 Train Acc [99.94]	 Train Time [120.07]
Round [114/200]	 Train Loss [0.0135]	 Train Acc [99.82]	 Train Time [130.19]
Round [115/200]	 Train Loss [0.0074]	 Train Acc [99.95]	 Train Time [111.60]
Round [116/200]	 Train Loss [0.0231]	 Train Acc [99.54]	 Train Time [180.76]
Round [117/200]	 Train Loss [0.0084]	 Train Acc [99.93]	 Train Time [145.75]
Round [118/200]	 Train Loss [0.0073]	 Train Acc [99.93]	 Train Time [133.54]
Round [119/200]	 Train Loss [0.0051]	 Train Acc [99.98]	 Train Time [165.86]
Round [120/200]	 Train Loss [0.0064]	 Train Acc [99.95]	 Test Loss [5.7100|5.3049]	 Test Acc [13.48(4.92)|18.24(5.94)]	 Train Time [124.64]
Round [121/200]	 Train Loss [0.0050]	 Train Acc [99.97]	 Train Time [95.81]
Round [122/200]	 Train Loss [0.0204]	 Train Acc [99.59]	 Train Time [162.62]
Round [123/200]	 Train Loss [0.0049]	 Train Acc [99.98]	 Train Time [106.88]
Round [124/200]	 Train Loss [0.0044]	 Train Acc [99.99]	 Train Time [121.11]
Round [125/200]	 Train Loss [0.0044]	 Train Acc [99.99]	 Train Time [65.50]
Round [126/200]	 Train Loss [0.0199]	 Train Acc [99.60]	 Train Time [156.51]
Round [127/200]	 Train Loss [0.0124]	 Train Acc [99.78]	 Train Time [103.65]
Round [128/200]	 Train Loss [0.0110]	 Train Acc [99.81]	 Train Time [147.21]
Round [129/200]	 Train Loss [0.0054]	 Train Acc [99.96]	 Train Time [88.65]
Round [130/200]	 Train Loss [0.0040]	 Train Acc [99.99]	 Train Time [175.83]
Round [131/200]	 Train Loss [0.0036]	 Train Acc [100.00]	 Train Time [115.87]
Round [132/200]	 Train Loss [0.0038]	 Train Acc [99.99]	 Train Time [95.87]
Round [133/200]	 Train Loss [0.0049]	 Train Acc [99.97]	 Train Time [124.62]
Round [134/200]	 Train Loss [0.0035]	 Train Acc [100.00]	 Train Time [128.92]
Round [135/200]	 Train Loss [0.0035]	 Train Acc [100.00]	 Train Time [171.03]
