Training FedAvg...
Round [70/200]	 Train Loss [0.1412]	 Train Acc [95.83]	 Train Time [8.17]
Round [71/200]	 Train Loss [0.1665]	 Train Acc [95.22]	 Train Time [13.13]
Round [72/200]	 Train Loss [0.1519]	 Train Acc [95.46]	 Train Time [7.78]
Round [73/200]	 Train Loss [0.1579]	 Train Acc [95.26]	 Train Time [6.51]
Round [74/200]	 Train Loss [0.1856]	 Train Acc [94.36]	 Train Time [8.41]
Round [75/200]	 Train Loss [0.1492]	 Train Acc [95.61]	 Train Time [12.20]
Round [76/200]	 Train Loss [0.1771]	 Train Acc [94.84]	 Train Time [11.36]
Round [77/200]	 Train Loss [0.1708]	 Train Acc [94.98]	 Train Time [11.96]
Round [78/200]	 Train Loss [0.1598]	 Train Acc [95.30]	 Train Time [13.12]
Round [79/200]	 Train Loss [0.1703]	 Train Acc [94.84]	 Train Time [12.08]
Round [80/200]	 Train Loss [0.1399]	 Train Acc [95.84]	 Test Loss [0.7315|1.1440]	 Test Acc [82.76(12.42)|83.04(9.15)]	 Train Time [11.51]
Round [81/200]	 Train Loss [0.1427]	 Train Acc [95.77]	 Train Time [10.89]
Round [82/200]	 Train Loss [0.1782]	 Train Acc [94.85]	 Train Time [10.63]
Round [83/200]	 Train Loss [0.1444]	 Train Acc [95.87]	 Train Time [12.75]
Round [84/200]	 Train Loss [0.1503]	 Train Acc [95.57]	 Train Time [12.39]
Round [85/200]	 Train Loss [0.1702]	 Train Acc [95.22]	 Train Time [8.87]
Round [86/200]	 Train Loss [0.1879]	 Train Acc [94.58]	 Train Time [13.90]
Round [87/200]	 Train Loss [0.1615]	 Train Acc [95.27]	 Train Time [13.70]
Round [88/200]	 Train Loss [0.1611]	 Train Acc [95.37]	 Train Time [12.64]
Round [89/200]	 Train Loss [0.1628]	 Train Acc [95.25]	 Train Time [11.20]
Round [90/200]	 Train Loss [0.1428]	 Train Acc [95.93]	 Train Time [14.55]
Round [91/200]	 Train Loss [0.1689]	 Train Acc [95.14]	 Train Time [13.47]
Round [92/200]	 Train Loss [0.1598]	 Train Acc [95.29]	 Train Time [12.96]
Round [93/200]	 Train Loss [0.1246]	 Train Acc [96.38]	 Train Time [7.76]
Round [94/200]	 Train Loss [0.1417]	 Train Acc [95.75]	 Train Time [11.75]
Round [95/200]	 Train Loss [0.1627]	 Train Acc [95.35]	 Train Time [13.88]
Round [96/200]	 Train Loss [0.1271]	 Train Acc [96.25]	 Train Time [10.39]
Round [97/200]	 Train Loss [0.1582]	 Train Acc [95.42]	 Train Time [12.41]
Round [98/200]	 Train Loss [0.1619]	 Train Acc [95.15]	 Train Time [9.50]
Round [99/200]	 Train Loss [0.1216]	 Train Acc [96.35]	 Train Time [12.04]
Round [100/200]	 Train Loss [0.1430]	 Train Acc [95.86]	 Test Loss [0.7158|1.0805]	 Test Acc [84.31(10.98)|83.10(9.58)]	 Train Time [10.04]
Round [101/200]	 Train Loss [0.1414]	 Train Acc [96.05]	 Train Time [6.75]
Round [102/200]	 Train Loss [0.1437]	 Train Acc [95.79]	 Train Time [12.43]
Round [103/200]	 Train Loss [0.1647]	 Train Acc [95.20]	 Train Time [13.95]
Round [104/200]	 Train Loss [0.1470]	 Train Acc [95.73]	 Train Time [12.12]
Round [105/200]	 Train Loss [0.1600]	 Train Acc [95.28]	 Train Time [13.23]
Round [106/200]	 Train Loss [0.1314]	 Train Acc [96.07]	 Train Time [15.35]
Round [107/200]	 Train Loss [0.1224]	 Train Acc [96.41]	 Train Time [10.76]
Round [108/200]	 Train Loss [0.1290]	 Train Acc [96.24]	 Train Time [10.64]
Round [109/200]	 Train Loss [0.1465]	 Train Acc [95.74]	 Train Time [10.95]
Round [110/200]	 Train Loss [0.1183]	 Train Acc [96.54]	 Train Time [12.28]
Round [111/200]	 Train Loss [0.1419]	 Train Acc [95.99]	 Train Time [10.24]
Round [112/200]	 Train Loss [0.1244]	 Train Acc [96.15]	 Train Time [9.71]
Round [113/200]	 Train Loss [0.1507]	 Train Acc [95.56]	 Train Time [13.66]
Round [114/200]	 Train Loss [0.1210]	 Train Acc [96.44]	 Train Time [14.82]
Round [115/200]	 Train Loss [0.1281]	 Train Acc [96.25]	 Train Time [14.60]
Round [116/200]	 Train Loss [0.1356]	 Train Acc [95.99]	 Train Time [11.71]
Round [117/200]	 Train Loss [0.1306]	 Train Acc [96.22]	 Train Time [10.58]
