Files already downloaded and verified
Files already downloaded and verified
Training FedAvg...
Round [70/200]	 Train Loss [0.5010]	 Train Acc [87.17]	 Train Time [75.66]
Round [71/200]	 Train Loss [0.5464]	 Train Acc [86.28]	 Train Time [92.39]
Round [72/200]	 Train Loss [0.4907]	 Train Acc [87.50]	 Train Time [94.93]
Round [73/200]	 Train Loss [0.4945]	 Train Acc [87.41]	 Train Time [89.30]
Round [74/200]	 Train Loss [0.5155]	 Train Acc [86.93]	 Train Time [75.90]
Round [75/200]	 Train Loss [0.4684]	 Train Acc [87.99]	 Train Time [74.68]
Round [76/200]	 Train Loss [0.4743]	 Train Acc [87.71]	 Train Time [81.08]
Round [77/200]	 Train Loss [0.4751]	 Train Acc [87.88]	 Train Time [70.63]
Round [78/200]	 Train Loss [0.4742]	 Train Acc [87.87]	 Train Time [66.61]
Round [79/200]	 Train Loss [0.4703]	 Train Acc [88.01]	 Train Time [76.15]
Round [80/200]	 Train Loss [0.4863]	 Train Acc [87.52]	 Test Loss [3.4238|3.0778]	 Test Acc [28.34(7.20)|34.21(8.38)]	 Train Time [71.77]
Round [81/200]	 Train Loss [0.4598]	 Train Acc [88.08]	 Train Time [65.26]
Round [82/200]	 Train Loss [0.4513]	 Train Acc [88.16]	 Train Time [82.45]
Round [83/200]	 Train Loss [0.4531]	 Train Acc [88.35]	 Train Time [74.58]
Round [84/200]	 Train Loss [0.4334]	 Train Acc [88.71]	 Train Time [93.84]
Round [85/200]	 Train Loss [0.4470]	 Train Acc [88.33]	 Train Time [59.50]
Round [86/200]	 Train Loss [0.4347]	 Train Acc [88.64]	 Train Time [68.52]
Round [87/200]	 Train Loss [0.4653]	 Train Acc [88.01]	 Train Time [66.71]
Round [88/200]	 Train Loss [0.4200]	 Train Acc [88.99]	 Train Time [93.82]
Round [89/200]	 Train Loss [0.4549]	 Train Acc [88.37]	 Train Time [70.42]
Round [90/200]	 Train Loss [0.4092]	 Train Acc [89.18]	 Train Time [80.19]
Round [91/200]	 Train Loss [0.4228]	 Train Acc [88.89]	 Train Time [64.23]
Round [92/200]	 Train Loss [0.3917]	 Train Acc [89.65]	 Train Time [94.72]
Round [93/200]	 Train Loss [0.4024]	 Train Acc [89.48]	 Train Time [63.75]
Round [94/200]	 Train Loss [0.3807]	 Train Acc [89.83]	 Train Time [62.55]
Round [95/200]	 Train Loss [0.3767]	 Train Acc [90.05]	 Train Time [81.74]
Round [96/200]	 Train Loss [0.3738]	 Train Acc [90.04]	 Train Time [73.87]
Round [97/200]	 Train Loss [0.3722]	 Train Acc [90.10]	 Train Time [71.85]
Round [98/200]	 Train Loss [0.3658]	 Train Acc [90.25]	 Train Time [77.18]
Round [99/200]	 Train Loss [0.3490]	 Train Acc [90.70]	 Train Time [69.21]
Round [100/200]	 Train Loss [0.3564]	 Train Acc [90.51]	 Test Loss [3.5384|3.1440]	 Test Acc [28.51(7.22)|35.26(7.82)]	 Train Time [73.84]
Round [101/200]	 Train Loss [0.3647]	 Train Acc [90.21]	 Train Time [77.85]
Round [102/200]	 Train Loss [0.3758]	 Train Acc [90.12]	 Train Time [67.73]
Round [103/200]	 Train Loss [0.3390]	 Train Acc [91.07]	 Train Time [70.85]
Round [104/200]	 Train Loss [0.3814]	 Train Acc [89.94]	 Train Time [63.21]
Round [105/200]	 Train Loss [0.3209]	 Train Acc [91.35]	 Train Time [82.22]
Round [106/200]	 Train Loss [0.3592]	 Train Acc [90.41]	 Train Time [70.04]
Round [107/200]	 Train Loss [0.3087]	 Train Acc [91.66]	 Train Time [84.87]
Round [108/200]	 Train Loss [0.3102]	 Train Acc [91.63]	 Train Time [79.89]
Round [109/200]	 Train Loss [0.3077]	 Train Acc [91.82]	 Train Time [68.56]
Round [110/200]	 Train Loss [0.2852]	 Train Acc [92.28]	 Train Time [65.78]
Round [111/200]	 Train Loss [0.2934]	 Train Acc [91.99]	 Train Time [76.84]
Round [112/200]	 Train Loss [0.2961]	 Train Acc [92.11]	 Train Time [55.91]
Round [113/200]	 Train Loss [0.3546]	 Train Acc [90.54]	 Train Time [81.85]
Round [114/200]	 Train Loss [0.3631]	 Train Acc [90.36]	 Train Time [78.66]
Round [115/200]	 Train Loss [0.3233]	 Train Acc [91.20]	 Train Time [74.76]
Round [116/200]	 Train Loss [0.2957]	 Train Acc [92.05]	 Train Time [88.60]
Round [117/200]	 Train Loss [0.2724]	 Train Acc [92.58]	 Train Time [67.73]
Round [118/200]	 Train Loss [0.2974]	 Train Acc [91.91]	 Train Time [56.43]
Round [119/200]	 Train Loss [0.2887]	 Train Acc [92.22]	 Train Time [73.26]
Round [120/200]	 Train Loss [0.2484]	 Train Acc [93.13]	 Test Loss [3.6201|3.2417]	 Test Acc [29.16(8.22)|35.19(8.51)]	 Train Time [83.72]
Round [121/200]	 Train Loss [0.2593]	 Train Acc [93.06]	 Train Time [83.13]
Round [122/200]	 Train Loss [0.2497]	 Train Acc [93.24]	 Train Time [84.15]
Round [123/200]	 Train Loss [0.2409]	 Train Acc [93.43]	 Train Time [60.80]
Round [124/200]	 Train Loss [0.3003]	 Train Acc [92.05]	 Train Time [80.30]
Round [125/200]	 Train Loss [0.2510]	 Train Acc [93.13]	 Train Time [71.28]
Round [126/200]	 Train Loss [0.2261]	 Train Acc [93.82]	 Train Time [72.26]
Round [127/200]	 Train Loss [0.2586]	 Train Acc [93.00]	 Train Time [73.72]
Round [128/200]	 Train Loss [0.2762]	 Train Acc [92.70]	 Train Time [90.45]
Round [129/200]	 Train Loss [0.2380]	 Train Acc [93.56]	 Train Time [71.33]
Round [130/200]	 Train Loss [0.2328]	 Train Acc [93.67]	 Train Time [81.03]
Round [131/200]	 Train Loss [0.2313]	 Train Acc [93.77]	 Train Time [69.92]
Round [132/200]	 Train Loss [0.2373]	 Train Acc [93.45]	 Train Time [74.40]
Round [133/200]	 Train Loss [0.2170]	 Train Acc [94.05]	 Train Time [68.89]
Round [134/200]	 Train Loss [0.2459]	 Train Acc [93.27]	 Train Time [75.79]
Round [135/200]	 Train Loss [0.2272]	 Train Acc [93.88]	 Train Time [83.67]
Round [136/200]	 Train Loss [0.2467]	 Train Acc [93.40]	 Train Time [72.03]
Round [137/200]	 Train Loss [0.1893]	 Train Acc [94.79]	 Train Time [89.02]
Round [138/200]	 Train Loss [0.2255]	 Train Acc [93.86]	 Train Time [78.80]
Round [139/200]	 Train Loss [0.1816]	 Train Acc [95.14]	 Train Time [74.77]
Round [140/200]	 Train Loss [0.2244]	 Train Acc [93.81]	 Test Loss [3.7930|3.3756]	 Test Acc [28.44(8.54)|35.45(8.81)]	 Train Time [59.49]
Round [141/200]	 Train Loss [0.2008]	 Train Acc [94.47]	 Train Time [73.24]
Round [142/200]	 Train Loss [0.1742]	 Train Acc [95.32]	 Train Time [83.34]
Round [143/200]	 Train Loss [0.1925]	 Train Acc [94.84]	 Train Time [92.41]
Round [144/200]	 Train Loss [0.1846]	 Train Acc [95.05]	 Train Time [82.64]
Round [145/200]	 Train Loss [0.1975]	 Train Acc [94.51]	 Train Time [86.97]
Round [146/200]	 Train Loss [0.1689]	 Train Acc [95.45]	 Train Time [93.05]
Round [147/200]	 Train Loss [0.1823]	 Train Acc [95.08]	 Train Time [79.46]
Round [148/200]	 Train Loss [0.1648]	 Train Acc [95.47]	 Train Time [62.69]
Round [149/200]	 Train Loss [0.1578]	 Train Acc [95.78]	 Train Time [76.05]
Round [150/200]	 Train Loss [0.1702]	 Train Acc [95.50]	 Train Time [63.72]
Round [151/200]	 Train Loss [0.1806]	 Train Acc [95.12]	 Train Time [69.78]
Round [152/200]	 Train Loss [0.1814]	 Train Acc [95.03]	 Train Time [85.99]
Round [153/200]	 Train Loss [0.1528]	 Train Acc [95.92]	 Train Time [84.97]
Round [154/200]	 Train Loss [0.1506]	 Train Acc [96.00]	 Train Time [64.11]
Round [155/200]	 Train Loss [0.1427]	 Train Acc [96.20]	 Train Time [67.42]
Round [156/200]	 Train Loss [0.1389]	 Train Acc [96.34]	 Train Time [70.39]
Round [157/200]	 Train Loss [0.1410]	 Train Acc [96.33]	 Train Time [64.49]
Round [158/200]	 Train Loss [0.1451]	 Train Acc [96.09]	 Train Time [90.69]
Round [159/200]	 Train Loss [0.1357]	 Train Acc [96.49]	 Train Time [52.20]
Round [160/200]	 Train Loss [0.1456]	 Train Acc [96.15]	 Test Loss [3.9368|3.4764]	 Test Acc [28.80(8.15)|35.68(8.41)]	 Train Time [69.60]
Round [161/200]	 Train Loss [0.1156]	 Train Acc [97.00]	 Train Time [100.85]
Round [162/200]	 Train Loss [0.1276]	 Train Acc [96.59]	 Train Time [80.37]
Round [163/200]	 Train Loss [0.1249]	 Train Acc [96.69]	 Train Time [87.18]
Round [164/200]	 Train Loss [0.1159]	 Train Acc [96.85]	 Train Time [66.99]
Round [165/200]	 Train Loss [0.1100]	 Train Acc [97.21]	 Train Time [86.78]
Round [166/200]	 Train Loss [0.1089]	 Train Acc [97.21]	 Train Time [71.04]
Round [167/200]	 Train Loss [0.1186]	 Train Acc [96.84]	 Train Time [49.51]
Round [168/200]	 Train Loss [0.1170]	 Train Acc [96.91]	 Train Time [64.26]
Round [169/200]	 Train Loss [0.0736]	 Train Acc [98.31]	 Train Time [76.23]
Round [170/200]	 Train Loss [0.1098]	 Train Acc [97.11]	 Train Time [89.45]
Round [171/200]	 Train Loss [0.1253]	 Train Acc [96.68]	 Train Time [119.07]
Round [172/200]	 Train Loss [0.0874]	 Train Acc [97.81]	 Train Time [96.61]
Round [173/200]	 Train Loss [0.0796]	 Train Acc [98.04]	 Train Time [74.56]
Round [174/200]	 Train Loss [0.0897]	 Train Acc [97.72]	 Train Time [90.59]
Round [175/200]	 Train Loss [0.1076]	 Train Acc [97.32]	 Train Time [65.98]
Round [176/200]	 Train Loss [0.0642]	 Train Acc [98.53]	 Train Time [64.73]
Round [177/200]	 Train Loss [0.1320]	 Train Acc [96.57]	 Train Time [70.28]
