Training FedAvg...
Round [70/200]	 Train Loss [0.1555]	 Train Acc [95.25]	 Train Time [50.71]
Round [71/200]	 Train Loss [0.1371]	 Train Acc [95.89]	 Train Time [84.47]
Round [72/200]	 Train Loss [0.1662]	 Train Acc [94.95]	 Train Time [65.74]
Round [73/200]	 Train Loss [0.1385]	 Train Acc [95.73]	 Train Time [64.66]
Round [74/200]	 Train Loss [0.1956]	 Train Acc [94.05]	 Train Time [60.11]
Round [75/200]	 Train Loss [0.1714]	 Train Acc [94.69]	 Train Time [54.28]
Round [76/200]	 Train Loss [0.1531]	 Train Acc [95.15]	 Train Time [58.33]
Round [77/200]	 Train Loss [0.1900]	 Train Acc [94.15]	 Train Time [38.72]
Round [78/200]	 Train Loss [0.1138]	 Train Acc [96.65]	 Train Time [71.89]
Round [79/200]	 Train Loss [0.1792]	 Train Acc [94.59]	 Train Time [68.49]
Round [80/200]	 Train Loss [0.1458]	 Train Acc [95.57]	 Test Loss [1.8181|0.5177]	 Test Acc [44.93(23.89)|88.32(14.41)]	 Train Time [59.29]
Round [81/200]	 Train Loss [0.1036]	 Train Acc [96.94]	 Train Time [77.66]
Round [82/200]	 Train Loss [0.1253]	 Train Acc [96.00]	 Train Time [75.10]
Round [83/200]	 Train Loss [0.1356]	 Train Acc [95.86]	 Train Time [43.21]
Round [84/200]	 Train Loss [0.1439]	 Train Acc [95.73]	 Train Time [75.12]
Round [85/200]	 Train Loss [0.1492]	 Train Acc [95.29]	 Train Time [67.59]
Round [86/200]	 Train Loss [0.1382]	 Train Acc [95.74]	 Train Time [56.81]
Round [87/200]	 Train Loss [0.1479]	 Train Acc [95.59]	 Train Time [54.42]
Round [88/200]	 Train Loss [0.1691]	 Train Acc [94.63]	 Train Time [50.59]
Round [89/200]	 Train Loss [0.1749]	 Train Acc [94.66]	 Train Time [41.25]
Round [90/200]	 Train Loss [0.1502]	 Train Acc [95.46]	 Train Time [68.04]
Round [91/200]	 Train Loss [0.1162]	 Train Acc [96.50]	 Train Time [71.58]
Round [92/200]	 Train Loss [0.1070]	 Train Acc [96.72]	 Train Time [75.90]
Round [93/200]	 Train Loss [0.1264]	 Train Acc [95.95]	 Train Time [59.99]
Round [94/200]	 Train Loss [0.1540]	 Train Acc [95.25]	 Train Time [35.83]
Round [95/200]	 Train Loss [0.1194]	 Train Acc [96.41]	 Train Time [57.10]
Round [96/200]	 Train Loss [0.1996]	 Train Acc [93.65]	 Train Time [42.29]
Round [97/200]	 Train Loss [0.1404]	 Train Acc [95.69]	 Train Time [61.34]
Round [98/200]	 Train Loss [0.1305]	 Train Acc [95.98]	 Train Time [68.36]
Round [99/200]	 Train Loss [0.1429]	 Train Acc [95.56]	 Train Time [49.36]
Round [100/200]	 Train Loss [0.1380]	 Train Acc [95.68]	 Test Loss [1.5887|0.5286]	 Test Acc [50.21(23.49)|88.02(13.08)]	 Train Time [62.97]
Round [101/200]	 Train Loss [0.1319]	 Train Acc [95.97]	 Train Time [58.34]
Round [102/200]	 Train Loss [0.1195]	 Train Acc [96.30]	 Train Time [66.70]
Round [103/200]	 Train Loss [0.1131]	 Train Acc [96.54]	 Train Time [50.71]
Round [104/200]	 Train Loss [0.1150]	 Train Acc [96.40]	 Train Time [56.92]
Round [105/200]	 Train Loss [0.1356]	 Train Acc [95.83]	 Train Time [49.30]
Round [106/200]	 Train Loss [0.1447]	 Train Acc [95.26]	 Train Time [64.36]
Round [107/200]	 Train Loss [0.0953]	 Train Acc [97.02]	 Train Time [43.07]
Round [108/200]	 Train Loss [0.1256]	 Train Acc [96.22]	 Train Time [60.17]
Round [109/200]	 Train Loss [0.1360]	 Train Acc [95.73]	 Train Time [42.82]
Round [110/200]	 Train Loss [0.1283]	 Train Acc [96.13]	 Train Time [42.03]
Round [111/200]	 Train Loss [0.1281]	 Train Acc [95.88]	 Train Time [46.55]
Round [112/200]	 Train Loss [0.1116]	 Train Acc [96.54]	 Train Time [36.61]
Round [113/200]	 Train Loss [0.1645]	 Train Acc [94.83]	 Train Time [49.32]
Round [114/200]	 Train Loss [0.1901]	 Train Acc [93.97]	 Train Time [57.28]
Round [115/200]	 Train Loss [0.1466]	 Train Acc [95.48]	 Train Time [54.93]
Round [116/200]	 Train Loss [0.0989]	 Train Acc [96.98]	 Train Time [69.06]
Round [117/200]	 Train Loss [0.1313]	 Train Acc [95.96]	 Train Time [65.10]
Round [118/200]	 Train Loss [0.1031]	 Train Acc [96.76]	 Train Time [57.49]
Round [119/200]	 Train Loss [0.1285]	 Train Acc [96.09]	 Train Time [49.63]
Round [120/200]	 Train Loss [0.1205]	 Train Acc [96.27]	 Test Loss [1.6439|0.5714]	 Test Acc [47.78(20.63)|87.73(14.85)]	 Train Time [47.99]
Round [121/200]	 Train Loss [0.1100]	 Train Acc [96.52]	 Train Time [75.91]
Round [122/200]	 Train Loss [0.1067]	 Train Acc [96.73]	 Train Time [66.44]
Round [123/200]	 Train Loss [0.0992]	 Train Acc [96.99]	 Train Time [67.97]
Round [124/200]	 Train Loss [0.1027]	 Train Acc [96.84]	 Train Time [62.45]
Round [125/200]	 Train Loss [0.1111]	 Train Acc [96.54]	 Train Time [54.21]
Round [126/200]	 Train Loss [0.1122]	 Train Acc [96.45]	 Train Time [65.93]
Round [127/200]	 Train Loss [0.0995]	 Train Acc [97.02]	 Train Time [65.19]
Round [128/200]	 Train Loss [0.1119]	 Train Acc [96.49]	 Train Time [59.77]
Round [129/200]	 Train Loss [0.0957]	 Train Acc [97.09]	 Train Time [47.38]
Round [130/200]	 Train Loss [0.0874]	 Train Acc [97.37]	 Train Time [54.76]
Round [131/200]	 Train Loss [0.0907]	 Train Acc [97.19]	 Train Time [65.59]
Round [132/200]	 Train Loss [0.0905]	 Train Acc [97.16]	 Train Time [63.11]
Round [133/200]	 Train Loss [0.1027]	 Train Acc [96.71]	 Train Time [43.55]
Round [134/200]	 Train Loss [0.0950]	 Train Acc [97.03]	 Train Time [39.38]
Round [135/200]	 Train Loss [0.1575]	 Train Acc [95.82]	 Train Time [56.80]
Round [136/200]	 Train Loss [0.1085]	 Train Acc [96.73]	 Train Time [50.98]
Round [137/200]	 Train Loss [0.1003]	 Train Acc [96.93]	 Train Time [41.91]
Round [138/200]	 Train Loss [0.1172]	 Train Acc [96.40]	 Train Time [51.63]
Round [139/200]	 Train Loss [0.1025]	 Train Acc [96.84]	 Train Time [47.48]
Round [140/200]	 Train Loss [0.1213]	 Train Acc [96.23]	 Test Loss [1.6310|0.5897]	 Test Acc [52.02(18.93)|87.59(13.90)]	 Train Time [56.06]
Round [141/200]	 Train Loss [0.0973]	 Train Acc [97.06]	 Train Time [52.70]
Round [142/200]	 Train Loss [0.0972]	 Train Acc [97.00]	 Train Time [61.56]
Round [143/200]	 Train Loss [0.0862]	 Train Acc [97.32]	 Train Time [51.97]
Round [144/200]	 Train Loss [0.0826]	 Train Acc [97.32]	 Train Time [67.76]
Round [145/200]	 Train Loss [0.0751]	 Train Acc [97.83]	 Train Time [71.84]
Round [146/200]	 Train Loss [0.1144]	 Train Acc [96.43]	 Train Time [49.28]
Round [147/200]	 Train Loss [0.0971]	 Train Acc [97.01]	 Train Time [50.95]
Round [148/200]	 Train Loss [0.0708]	 Train Acc [97.88]	 Train Time [91.77]
Round [149/200]	 Train Loss [0.0742]	 Train Acc [97.64]	 Train Time [64.69]
Round [150/200]	 Train Loss [0.0804]	 Train Acc [97.51]	 Train Time [68.47]
Round [151/200]	 Train Loss [0.0824]	 Train Acc [97.37]	 Train Time [57.80]
Round [152/200]	 Train Loss [0.1102]	 Train Acc [96.55]	 Train Time [57.65]
Round [153/200]	 Train Loss [0.1010]	 Train Acc [96.94]	 Train Time [73.00]
Round [154/200]	 Train Loss [0.0928]	 Train Acc [97.12]	 Train Time [55.66]
Round [155/200]	 Train Loss [0.0852]	 Train Acc [97.28]	 Train Time [42.72]
Round [156/200]	 Train Loss [0.0617]	 Train Acc [98.06]	 Train Time [64.57]
Round [157/200]	 Train Loss [0.0891]	 Train Acc [97.28]	 Train Time [39.96]
Round [158/200]	 Train Loss [0.0662]	 Train Acc [97.99]	 Train Time [56.34]
Round [159/200]	 Train Loss [0.0896]	 Train Acc [97.24]	 Train Time [52.32]
Round [160/200]	 Train Loss [0.1064]	 Train Acc [96.71]	 Test Loss [1.5362|0.5338]	 Test Acc [54.12(17.87)|88.25(13.97)]	 Train Time [52.80]
Round [161/200]	 Train Loss [0.0662]	 Train Acc [97.97]	 Train Time [65.94]
Round [162/200]	 Train Loss [0.0724]	 Train Acc [97.80]	 Train Time [89.32]
Round [163/200]	 Train Loss [0.0823]	 Train Acc [97.47]	 Train Time [72.92]
Round [164/200]	 Train Loss [0.0651]	 Train Acc [98.00]	 Train Time [72.84]
Round [165/200]	 Train Loss [0.0881]	 Train Acc [97.24]	 Train Time [59.36]
Round [166/200]	 Train Loss [0.0936]	 Train Acc [97.09]	 Train Time [60.89]
Round [167/200]	 Train Loss [0.1054]	 Train Acc [96.73]	 Train Time [50.70]
Round [168/200]	 Train Loss [0.0732]	 Train Acc [97.70]	 Train Time [68.31]
Round [169/200]	 Train Loss [0.0803]	 Train Acc [97.61]	 Train Time [37.72]
Round [170/200]	 Train Loss [0.0576]	 Train Acc [98.27]	 Train Time [58.73]
Round [171/200]	 Train Loss [0.0912]	 Train Acc [97.21]	 Train Time [45.82]
Round [172/200]	 Train Loss [0.0704]	 Train Acc [97.87]	 Train Time [66.24]
Round [173/200]	 Train Loss [0.1129]	 Train Acc [96.36]	 Train Time [52.34]
Round [174/200]	 Train Loss [0.0834]	 Train Acc [97.38]	 Train Time [48.47]
Round [175/200]	 Train Loss [0.0801]	 Train Acc [97.41]	 Train Time [65.14]
Round [176/200]	 Train Loss [0.0829]	 Train Acc [97.48]	 Train Time [73.99]
Round [177/200]	 Train Loss [0.0673]	 Train Acc [97.85]	 Train Time [77.78]
Round [178/200]	 Train Loss [0.0662]	 Train Acc [98.03]	 Train Time [38.04]
Round [179/200]	 Train Loss [0.0875]	 Train Acc [97.41]	 Train Time [77.82]
Round [180/200]	 Train Loss [0.0924]	 Train Acc [97.19]	 Test Loss [1.8847|0.5553]	 Test Acc [48.57(25.00)|87.82(14.45)]	 Train Time [53.32]
Round [181/200]	 Train Loss [0.0758]	 Train Acc [97.66]	 Train Time [67.38]
Round [182/200]	 Train Loss [0.0893]	 Train Acc [97.26]	 Train Time [61.71]
Round [183/200]	 Train Loss [0.0638]	 Train Acc [98.02]	 Train Time [34.58]
Round [184/200]	 Train Loss [0.0932]	 Train Acc [97.14]	 Train Time [54.14]
Round [185/200]	 Train Loss [0.0766]	 Train Acc [97.62]	 Train Time [59.99]
Round [186/200]	 Train Loss [0.0749]	 Train Acc [97.75]	 Train Time [76.66]
Round [187/200]	 Train Loss [0.0608]	 Train Acc [98.10]	 Train Time [58.59]
Round [188/200]	 Train Loss [0.0608]	 Train Acc [98.13]	 Train Time [65.99]
Round [189/200]	 Train Loss [0.0758]	 Train Acc [97.76]	 Train Time [63.13]
Round [190/200]	 Train Loss [0.0618]	 Train Acc [98.02]	 Train Time [51.22]
Round [191/200]	 Train Loss [0.0667]	 Train Acc [97.93]	 Train Time [51.90]
Round [192/200]	 Train Loss [0.0646]	 Train Acc [98.02]	 Train Time [56.90]
Round [193/200]	 Train Loss [0.0714]	 Train Acc [97.84]	 Train Time [57.96]
Round [194/200]	 Train Loss [0.0580]	 Train Acc [98.24]	 Train Time [54.47]
Round [195/200]	 Train Loss [0.0565]	 Train Acc [98.26]	 Train Time [62.82]
Round [196/200]	 Train Loss [0.0540]	 Train Acc [98.37]	 Train Time [49.88]
Round [197/200]	 Train Loss [0.0642]	 Train Acc [97.95]	 Train Time [49.96]
Round [198/200]	 Train Loss [0.0681]	 Train Acc [97.83]	 Train Time [54.48]
Round [199/200]	 Train Loss [0.0799]	 Train Acc [97.63]	 Train Time [62.76]
Round [200/200]	 Train Loss [0.0810]	 Train Acc [97.28]	 Test Loss [1.4585|0.5610]	 Test Acc [56.19(18.81)|88.28(12.95)]	 Train Time [190.14]
Method took (58.58, 15.03) seconds per training iteration
Method took (11807.61) total seconds
