Training pFedFDA...
Round [1/200]	 Train Loss [8.3516]	 Train Acc [2.77]	 Train Time [124.32]
Round [127/200]	 Train Loss [0.2306]	 Train Acc [94.02]	 Train Time [186.04]
Round [128/200]	 Train Loss [0.2568]	 Train Acc [93.45]	 Train Time [180.87]
Round [129/200]	 Train Loss [0.2086]	 Train Acc [94.75]	 Train Time [180.47]
Round [130/200]	 Train Loss [0.2613]	 Train Acc [93.31]	 Train Time [162.75]
Round [131/200]	 Train Loss [0.1980]	 Train Acc [94.96]	 Train Time [134.94]
Round [132/200]	 Train Loss [0.2162]	 Train Acc [94.53]	 Train Time [166.69]
Round [133/200]	 Train Loss [0.2052]	 Train Acc [94.73]	 Train Time [186.67]
Round [134/200]	 Train Loss [0.2180]	 Train Acc [94.49]	 Train Time [187.62]
Round [135/200]	 Train Loss [0.2185]	 Train Acc [94.51]	 Train Time [118.91]
Round [136/200]	 Train Loss [0.2951]	 Train Acc [92.45]	 Train Time [94.87]
Round [137/200]	 Train Loss [0.2409]	 Train Acc [93.72]	 Train Time [165.02]
Round [138/200]	 Train Loss [0.2494]	 Train Acc [93.56]	 Train Time [122.28]
Round [139/200]	 Train Loss [0.1814]	 Train Acc [95.41]	 Train Time [140.09]
KL Divergence: μ=3.6089
Round [140/200]	 Train Loss [0.2742]	 Train Acc [92.97]	 Test Loss [5.3404]	 Test Acc [19.90(5.84)]	 Train Time [185.45]
Round [141/200]	 Train Loss [0.1243]	 Train Acc [96.94]	 Train Time [147.85]
Round [142/200]	 Train Loss [0.2045]	 Train Acc [94.89]	 Train Time [157.99]
Round [143/200]	 Train Loss [0.1582]	 Train Acc [96.04]	 Train Time [196.07]
Round [144/200]	 Train Loss [0.1151]	 Train Acc [97.32]	 Train Time [206.86]
Round [145/200]	 Train Loss [0.1482]	 Train Acc [96.44]	 Train Time [185.64]
Round [146/200]	 Train Loss [0.1548]	 Train Acc [96.34]	 Train Time [124.84]
Round [147/200]	 Train Loss [0.1191]	 Train Acc [97.26]	 Train Time [149.27]
Round [148/200]	 Train Loss [0.1560]	 Train Acc [96.27]	 Train Time [136.24]
Round [149/200]	 Train Loss [0.1431]	 Train Acc [96.55]	 Train Time [223.84]
Round [150/200]	 Train Loss [0.1487]	 Train Acc [96.48]	 Train Time [179.69]
Round [151/200]	 Train Loss [0.0898]	 Train Acc [98.02]	 Train Time [194.62]
Round [152/200]	 Train Loss [0.0903]	 Train Acc [97.92]	 Train Time [151.15]
Round [153/200]	 Train Loss [0.1024]	 Train Acc [97.62]	 Train Time [147.24]
Round [154/200]	 Train Loss [0.1564]	 Train Acc [96.37]	 Train Time [154.07]
Round [155/200]	 Train Loss [0.1151]	 Train Acc [97.40]	 Train Time [145.56]
Round [156/200]	 Train Loss [0.0843]	 Train Acc [98.14]	 Train Time [173.13]
Round [157/200]	 Train Loss [0.1091]	 Train Acc [97.52]	 Train Time [139.96]
Round [158/200]	 Train Loss [0.1523]	 Train Acc [96.51]	 Train Time [173.64]
Round [159/200]	 Train Loss [0.0985]	 Train Acc [97.74]	 Train Time [155.19]
KL Divergence: μ=3.7976
Round [160/200]	 Train Loss [0.1131]	 Train Acc [97.45]	 Test Loss [5.7031]	 Test Acc [18.72(5.85)]	 Train Time [175.90]
Round [161/200]	 Train Loss [0.1551]	 Train Acc [96.44]	 Train Time [136.78]
Round [162/200]	 Train Loss [0.1095]	 Train Acc [97.52]	 Train Time [136.66]
Round [163/200]	 Train Loss [0.0788]	 Train Acc [98.30]	 Train Time [156.88]
Round [164/200]	 Train Loss [0.1057]	 Train Acc [97.57]	 Train Time [173.56]
Round [165/200]	 Train Loss [0.0898]	 Train Acc [98.01]	 Train Time [168.57]
Round [166/200]	 Train Loss [0.1160]	 Train Acc [97.42]	 Train Time [116.20]
Round [167/200]	 Train Loss [0.1353]	 Train Acc [96.90]	 Train Time [147.92]
Round [168/200]	 Train Loss [0.1041]	 Train Acc [97.71]	 Train Time [178.29]
Round [169/200]	 Train Loss [0.1281]	 Train Acc [97.11]	 Train Time [161.23]
Round [170/200]	 Train Loss [0.0758]	 Train Acc [98.36]	 Train Time [164.23]
Round [171/200]	 Train Loss [0.0603]	 Train Acc [98.79]	 Train Time [171.06]
Round [172/200]	 Train Loss [0.0383]	 Train Acc [99.29]	 Train Time [193.23]
Round [173/200]	 Train Loss [0.0749]	 Train Acc [98.47]	 Train Time [119.41]
Round [174/200]	 Train Loss [0.1097]	 Train Acc [97.66]	 Train Time [131.47]
Round [175/200]	 Train Loss [0.0423]	 Train Acc [99.24]	 Train Time [127.91]
Round [176/200]	 Train Loss [0.0757]	 Train Acc [98.41]	 Train Time [150.55]
Round [177/200]	 Train Loss [0.0334]	 Train Acc [99.36]	 Train Time [171.79]
Round [178/200]	 Train Loss [0.1132]	 Train Acc [97.63]	 Train Time [152.24]
Round [179/200]	 Train Loss [0.0889]	 Train Acc [98.14]	 Train Time [136.84]
KL Divergence: μ=3.7275
Round [180/200]	 Train Loss [0.0890]	 Train Acc [98.11]	 Test Loss [5.7387]	 Test Acc [19.34(5.80)]	 Train Time [169.81]
Round [181/200]	 Train Loss [0.0845]	 Train Acc [98.28]	 Train Time [338.02]
Round [182/200]	 Train Loss [0.0719]	 Train Acc [98.52]	 Train Time [173.79]
Round [183/200]	 Train Loss [0.0877]	 Train Acc [98.12]	 Train Time [167.20]
Round [184/200]	 Train Loss [0.0528]	 Train Acc [98.98]	 Train Time [121.24]
Round [185/200]	 Train Loss [0.1126]	 Train Acc [97.59]	 Train Time [170.31]
Round [186/200]	 Train Loss [0.0447]	 Train Acc [99.14]	 Train Time [234.65]
Round [187/200]	 Train Loss [0.1588]	 Train Acc [96.65]	 Train Time [259.12]
Round [188/200]	 Train Loss [0.0825]	 Train Acc [98.26]	 Train Time [302.10]
Round [189/200]	 Train Loss [0.0723]	 Train Acc [98.55]	 Train Time [215.77]
Round [190/200]	 Train Loss [0.0355]	 Train Acc [99.34]	 Train Time [205.96]
Round [191/200]	 Train Loss [0.0729]	 Train Acc [98.54]	 Train Time [156.22]
Round [192/200]	 Train Loss [0.0824]	 Train Acc [98.33]	 Train Time [146.78]
Round [193/200]	 Train Loss [0.0319]	 Train Acc [99.45]	 Train Time [154.64]
Round [194/200]	 Train Loss [0.0098]	 Train Acc [99.91]	 Train Time [141.75]
Round [195/200]	 Train Loss [0.0062]	 Train Acc [99.99]	 Train Time [170.46]
Round [196/200]	 Train Loss [0.0709]	 Train Acc [98.58]	 Train Time [121.23]
Round [197/200]	 Train Loss [0.0589]	 Train Acc [98.80]	 Train Time [112.75]
Round [198/200]	 Train Loss [0.0830]	 Train Acc [98.38]	 Train Time [109.29]
Round [199/200]	 Train Loss [0.1056]	 Train Acc [97.76]	 Train Time [139.31]
KL Divergence: μ=3.3518
Round [200/200]	 Train Loss [0.1469]	 Train Acc [96.89]	 Test Loss [5.5416]	 Test Acc [19.19(5.94)]	 Train Time [491.11]
Method took (174.48, 46.96) seconds per training iteration
Method took (34991.74) total seconds
