Training FedAvg...
Round [70/200]	 Train Loss [1.0113]	 Train Acc [65.18]	 Train Time [8.53]
Round [71/200]	 Train Loss [1.0688]	 Train Acc [61.87]	 Train Time [6.92]
Round [72/200]	 Train Loss [1.0436]	 Train Acc [64.12]	 Train Time [9.03]
Round [73/200]	 Train Loss [1.0365]	 Train Acc [63.63]	 Train Time [6.40]
Round [74/200]	 Train Loss [0.9852]	 Train Acc [65.67]	 Train Time [5.63]
Round [75/200]	 Train Loss [1.0051]	 Train Acc [65.37]	 Train Time [5.87]
Round [76/200]	 Train Loss [1.0226]	 Train Acc [64.07]	 Train Time [9.43]
Round [77/200]	 Train Loss [0.9517]	 Train Acc [66.76]	 Train Time [7.47]
Round [78/200]	 Train Loss [1.0058]	 Train Acc [64.29]	 Train Time [7.81]
Round [79/200]	 Train Loss [1.0406]	 Train Acc [63.34]	 Train Time [7.08]
Round [80/200]	 Train Loss [1.0537]	 Train Acc [61.93]	 Test Loss [1.5356|1.0486]	 Test Acc [42.66(10.12)|64.20(9.14)]	 Train Time [6.66]
Round [81/200]	 Train Loss [1.0122]	 Train Acc [64.43]	 Train Time [8.73]
Round [82/200]	 Train Loss [1.0194]	 Train Acc [63.93]	 Train Time [8.37]
Round [83/200]	 Train Loss [0.9829]	 Train Acc [65.77]	 Train Time [6.45]
Round [84/200]	 Train Loss [0.9949]	 Train Acc [65.45]	 Train Time [6.79]
Round [85/200]	 Train Loss [0.9525]	 Train Acc [66.81]	 Train Time [6.60]
Round [86/200]	 Train Loss [0.9671]	 Train Acc [66.63]	 Train Time [8.52]
Round [87/200]	 Train Loss [0.9436]	 Train Acc [66.98]	 Train Time [6.41]
Round [88/200]	 Train Loss [0.9288]	 Train Acc [67.17]	 Train Time [8.77]
Round [89/200]	 Train Loss [0.9508]	 Train Acc [66.73]	 Train Time [7.17]
Round [90/200]	 Train Loss [0.9819]	 Train Acc [65.34]	 Train Time [8.15]
Round [91/200]	 Train Loss [0.9432]	 Train Acc [66.79]	 Train Time [8.36]
Round [92/200]	 Train Loss [0.9755]	 Train Acc [65.07]	 Train Time [7.78]
Round [93/200]	 Train Loss [0.8687]	 Train Acc [69.75]	 Train Time [8.01]
Round [94/200]	 Train Loss [0.9403]	 Train Acc [66.74]	 Train Time [8.30]
Round [95/200]	 Train Loss [0.9483]	 Train Acc [66.88]	 Train Time [5.65]
Round [96/200]	 Train Loss [0.8807]	 Train Acc [68.99]	 Train Time [8.29]
Round [97/200]	 Train Loss [0.9158]	 Train Acc [68.08]	 Train Time [9.80]
Round [98/200]	 Train Loss [0.8705]	 Train Acc [69.99]	 Train Time [8.57]
Round [99/200]	 Train Loss [0.9936]	 Train Acc [63.72]	 Train Time [7.97]
Round [100/200]	 Train Loss [0.9449]	 Train Acc [67.51]	 Test Loss [1.4748|1.0170]	 Test Acc [45.69(9.05)|65.54(8.88)]	 Train Time [6.32]
Round [101/200]	 Train Loss [0.8973]	 Train Acc [68.46]	 Train Time [7.57]
Round [102/200]	 Train Loss [0.8740]	 Train Acc [70.27]	 Train Time [2.88]
Round [103/200]	 Train Loss [0.9252]	 Train Acc [67.30]	 Train Time [9.22]
Round [104/200]	 Train Loss [0.9412]	 Train Acc [66.92]	 Train Time [7.40]
Round [105/200]	 Train Loss [0.8936]	 Train Acc [68.74]	 Train Time [5.96]
Round [106/200]	 Train Loss [0.8770]	 Train Acc [69.63]	 Train Time [7.18]
Round [107/200]	 Train Loss [0.9455]	 Train Acc [66.65]	 Train Time [7.11]
Round [108/200]	 Train Loss [0.8992]	 Train Acc [68.46]	 Train Time [6.30]
Round [109/200]	 Train Loss [0.8990]	 Train Acc [68.08]	 Train Time [7.79]
Round [110/200]	 Train Loss [0.8383]	 Train Acc [70.68]	 Train Time [8.91]
Round [111/200]	 Train Loss [0.9113]	 Train Acc [67.74]	 Train Time [6.97]
Round [112/200]	 Train Loss [0.8579]	 Train Acc [70.65]	 Train Time [8.96]
Round [113/200]	 Train Loss [0.8801]	 Train Acc [68.83]	 Train Time [7.94]
Round [114/200]	 Train Loss [0.8673]	 Train Acc [69.33]	 Train Time [8.66]
Round [115/200]	 Train Loss [0.7794]	 Train Acc [73.16]	 Train Time [9.63]
Round [116/200]	 Train Loss [0.8456]	 Train Acc [70.75]	 Train Time [6.51]
Round [117/200]	 Train Loss [0.8925]	 Train Acc [68.84]	 Train Time [4.62]
Round [118/200]	 Train Loss [0.7920]	 Train Acc [72.80]	 Train Time [7.22]
Round [119/200]	 Train Loss [0.8014]	 Train Acc [71.71]	 Train Time [6.38]
Round [120/200]	 Train Loss [0.8370]	 Train Acc [70.87]	 Test Loss [1.4678|0.9976]	 Test Acc [45.40(11.74)|66.41(8.86)]	 Train Time [5.91]
Round [121/200]	 Train Loss [0.8336]	 Train Acc [70.58]	 Train Time [7.02]
Round [122/200]	 Train Loss [0.8413]	 Train Acc [70.03]	 Train Time [6.85]
Round [123/200]	 Train Loss [0.8836]	 Train Acc [68.70]	 Train Time [6.36]
Round [124/200]	 Train Loss [0.7971]	 Train Acc [71.76]	 Train Time [7.22]
Round [125/200]	 Train Loss [0.7766]	 Train Acc [72.65]	 Train Time [9.59]
Round [126/200]	 Train Loss [0.7771]	 Train Acc [73.22]	 Train Time [5.37]
Round [127/200]	 Train Loss [0.8244]	 Train Acc [71.20]	 Train Time [8.09]
Round [128/200]	 Train Loss [0.8178]	 Train Acc [70.83]	 Train Time [8.33]
Round [129/200]	 Train Loss [0.8113]	 Train Acc [71.80]	 Train Time [7.52]
Round [130/200]	 Train Loss [0.7924]	 Train Acc [72.32]	 Train Time [7.25]
Round [131/200]	 Train Loss [0.7652]	 Train Acc [73.64]	 Train Time [7.91]
Round [132/200]	 Train Loss [0.7341]	 Train Acc [74.33]	 Train Time [6.20]
Round [133/200]	 Train Loss [0.7524]	 Train Acc [73.80]	 Train Time [5.08]
Round [134/200]	 Train Loss [0.7949]	 Train Acc [71.73]	 Train Time [5.86]
Round [135/200]	 Train Loss [0.7655]	 Train Acc [72.91]	 Train Time [7.86]
Round [136/200]	 Train Loss [0.7564]	 Train Acc [73.50]	 Train Time [5.08]
Round [137/200]	 Train Loss [0.7936]	 Train Acc [72.06]	 Train Time [7.55]
Round [138/200]	 Train Loss [0.7858]	 Train Acc [72.12]	 Train Time [7.22]
Round [139/200]	 Train Loss [0.8078]	 Train Acc [71.37]	 Train Time [6.93]
Round [140/200]	 Train Loss [0.7936]	 Train Acc [71.95]	 Test Loss [1.4540|0.9848]	 Test Acc [46.11(9.53)|67.35(8.37)]	 Train Time [7.51]
Round [141/200]	 Train Loss [0.7891]	 Train Acc [72.42]	 Train Time [5.40]
Round [142/200]	 Train Loss [0.8201]	 Train Acc [70.47]	 Train Time [8.00]
Round [143/200]	 Train Loss [0.7244]	 Train Acc [74.74]	 Train Time [7.83]
Round [144/200]	 Train Loss [0.7368]	 Train Acc [74.51]	 Train Time [5.79]
Round [145/200]	 Train Loss [0.7334]	 Train Acc [74.61]	 Train Time [7.22]
Round [146/200]	 Train Loss [0.7087]	 Train Acc [75.49]	 Train Time [8.48]
Round [147/200]	 Train Loss [0.7148]	 Train Acc [74.85]	 Train Time [6.34]
Round [148/200]	 Train Loss [0.6994]	 Train Acc [76.01]	 Train Time [8.79]
Round [149/200]	 Train Loss [0.7156]	 Train Acc [74.79]	 Train Time [4.76]
Round [150/200]	 Train Loss [0.7387]	 Train Acc [74.06]	 Train Time [5.38]
Round [151/200]	 Train Loss [0.6732]	 Train Acc [76.37]	 Train Time [6.27]
Round [152/200]	 Train Loss [0.7578]	 Train Acc [73.17]	 Train Time [7.25]
Round [153/200]	 Train Loss [0.6944]	 Train Acc [75.84]	 Train Time [7.19]
Round [154/200]	 Train Loss [0.7124]	 Train Acc [75.61]	 Train Time [8.56]
Round [155/200]	 Train Loss [0.7080]	 Train Acc [74.91]	 Train Time [5.48]
Round [156/200]	 Train Loss [0.7342]	 Train Acc [74.28]	 Train Time [6.12]
Round [157/200]	 Train Loss [0.6883]	 Train Acc [75.69]	 Train Time [5.60]
Round [158/200]	 Train Loss [0.6754]	 Train Acc [76.57]	 Train Time [6.75]
Round [159/200]	 Train Loss [0.6858]	 Train Acc [76.29]	 Train Time [6.00]
Round [160/200]	 Train Loss [0.6263]	 Train Acc [78.29]	 Test Loss [1.4084|1.0071]	 Test Acc [50.26(8.56)|67.54(8.09)]	 Train Time [4.65]
Round [161/200]	 Train Loss [0.6779]	 Train Acc [76.47]	 Train Time [8.27]
Round [162/200]	 Train Loss [0.6839]	 Train Acc [76.05]	 Train Time [8.30]
Round [163/200]	 Train Loss [0.6042]	 Train Acc [79.08]	 Train Time [5.59]
Round [164/200]	 Train Loss [0.6432]	 Train Acc [77.69]	 Train Time [7.20]
Round [165/200]	 Train Loss [0.6442]	 Train Acc [77.65]	 Train Time [5.97]
Round [166/200]	 Train Loss [0.6259]	 Train Acc [78.44]	 Train Time [9.50]
Round [167/200]	 Train Loss [0.6350]	 Train Acc [78.33]	 Train Time [8.33]
Round [168/200]	 Train Loss [0.6275]	 Train Acc [78.26]	 Train Time [9.18]
Round [169/200]	 Train Loss [0.6768]	 Train Acc [76.47]	 Train Time [6.80]
Round [170/200]	 Train Loss [0.6700]	 Train Acc [77.09]	 Train Time [6.37]
Round [171/200]	 Train Loss [0.6315]	 Train Acc [78.26]	 Train Time [6.26]
Round [172/200]	 Train Loss [0.6469]	 Train Acc [77.83]	 Train Time [6.83]
Round [173/200]	 Train Loss [0.6472]	 Train Acc [77.11]	 Train Time [6.56]
Round [174/200]	 Train Loss [0.5766]	 Train Acc [79.75]	 Train Time [7.66]
Round [175/200]	 Train Loss [0.5887]	 Train Acc [79.35]	 Train Time [5.80]
Round [176/200]	 Train Loss [0.6465]	 Train Acc [77.79]	 Train Time [6.17]
Round [177/200]	 Train Loss [0.5964]	 Train Acc [79.55]	 Train Time [8.09]
Round [178/200]	 Train Loss [0.5693]	 Train Acc [80.14]	 Train Time [7.87]
Round [179/200]	 Train Loss [0.5678]	 Train Acc [80.28]	 Train Time [9.31]
Round [180/200]	 Train Loss [0.6192]	 Train Acc [78.58]	 Test Loss [1.3851|1.0288]	 Test Acc [51.22(8.71)|68.01(7.95)]	 Train Time [6.99]
Round [181/200]	 Train Loss [0.5842]	 Train Acc [80.14]	 Train Time [8.31]
Round [182/200]	 Train Loss [0.6172]	 Train Acc [78.66]	 Train Time [8.02]
Round [183/200]	 Train Loss [0.5964]	 Train Acc [79.21]	 Train Time [6.68]
Round [184/200]	 Train Loss [0.6016]	 Train Acc [79.13]	 Train Time [5.97]
Round [185/200]	 Train Loss [0.5684]	 Train Acc [80.34]	 Train Time [6.99]
Round [186/200]	 Train Loss [0.6066]	 Train Acc [79.11]	 Train Time [7.82]
Round [187/200]	 Train Loss [0.5381]	 Train Acc [81.12]	 Train Time [6.98]
Round [188/200]	 Train Loss [0.6095]	 Train Acc [79.10]	 Train Time [9.93]
Round [189/200]	 Train Loss [0.5054]	 Train Acc [82.84]	 Train Time [6.25]
Round [190/200]	 Train Loss [0.5254]	 Train Acc [82.46]	 Train Time [7.20]
Round [191/200]	 Train Loss [0.5473]	 Train Acc [80.78]	 Train Time [8.41]
Round [192/200]	 Train Loss [0.6108]	 Train Acc [78.89]	 Train Time [8.04]
Round [193/200]	 Train Loss [0.5065]	 Train Acc [82.76]	 Train Time [6.68]
Round [194/200]	 Train Loss [0.5458]	 Train Acc [81.46]	 Train Time [7.81]
Round [195/200]	 Train Loss [0.5237]	 Train Acc [82.14]	 Train Time [7.33]
Round [196/200]	 Train Loss [0.4905]	 Train Acc [83.36]	 Train Time [7.27]
Round [197/200]	 Train Loss [0.5414]	 Train Acc [81.96]	 Train Time [9.49]
Round [198/200]	 Train Loss [0.5282]	 Train Acc [81.80]	 Train Time [8.87]
Round [199/200]	 Train Loss [0.5351]	 Train Acc [81.83]	 Train Time [8.52]
Round [200/200]	 Train Loss [0.5211]	 Train Acc [82.25]	 Test Loss [1.3595|1.0534]	 Test Acc [52.69(7.31)|68.07(8.28)]	 Train Time [24.90]
Method took (7.24, 1.88) seconds per training iteration
Method took (1465.76) total seconds
