Training pFedFDA...
Round [70/200]	 Train Loss [0.2566]	 Train Acc [91.87]	 Train Time [23.71]
Round [71/200]	 Train Loss [0.2420]	 Train Acc [92.42]	 Train Time [23.78]
Round [72/200]	 Train Loss [0.2175]	 Train Acc [93.09]	 Train Time [23.38]
Round [73/200]	 Train Loss [0.2391]	 Train Acc [92.45]	 Train Time [25.12]
Round [74/200]	 Train Loss [0.2526]	 Train Acc [92.06]	 Train Time [23.73]
Round [75/200]	 Train Loss [0.2189]	 Train Acc [93.07]	 Train Time [35.04]
Round [76/200]	 Train Loss [0.2270]	 Train Acc [92.64]	 Train Time [26.91]
Round [77/200]	 Train Loss [0.2235]	 Train Acc [92.93]	 Train Time [21.32]
Round [78/200]	 Train Loss [0.2112]	 Train Acc [93.30]	 Train Time [28.99]
Round [79/200]	 Train Loss [0.2039]	 Train Acc [93.51]	 Train Time [23.52]
KL Divergence: μ=1.9096
Round [80/200]	 Train Loss [0.2284]	 Train Acc [92.76]	 Test Loss [0.7252]	 Test Acc [76.47(9.20)]	 Train Time [22.74]
Round [81/200]	 Train Loss [0.1808]	 Train Acc [94.27]	 Train Time [23.96]
Round [82/200]	 Train Loss [0.2106]	 Train Acc [93.34]	 Train Time [26.01]
Round [83/200]	 Train Loss [0.2016]	 Train Acc [93.55]	 Train Time [28.10]
Round [84/200]	 Train Loss [0.2096]	 Train Acc [93.44]	 Train Time [36.04]
Round [85/200]	 Train Loss [0.2053]	 Train Acc [93.45]	 Train Time [21.70]
Round [86/200]	 Train Loss [0.2167]	 Train Acc [93.10]	 Train Time [24.68]
Round [87/200]	 Train Loss [0.1866]	 Train Acc [94.08]	 Train Time [23.50]
Round [88/200]	 Train Loss [0.1983]	 Train Acc [93.80]	 Train Time [24.60]
Round [89/200]	 Train Loss [0.1981]	 Train Acc [93.77]	 Train Time [22.09]
Round [90/200]	 Train Loss [0.1810]	 Train Acc [94.30]	 Train Time [27.73]
Round [91/200]	 Train Loss [0.2269]	 Train Acc [92.79]	 Train Time [24.04]
Round [92/200]	 Train Loss [0.2188]	 Train Acc [93.19]	 Train Time [26.50]
Round [93/200]	 Train Loss [0.1969]	 Train Acc [93.67]	 Train Time [24.26]
Round [94/200]	 Train Loss [0.1893]	 Train Acc [93.99]	 Train Time [28.40]
Round [95/200]	 Train Loss [0.1991]	 Train Acc [93.72]	 Train Time [28.93]
Round [96/200]	 Train Loss [0.1954]	 Train Acc [93.83]	 Train Time [29.85]
Round [97/200]	 Train Loss [0.1974]	 Train Acc [93.64]	 Train Time [27.45]
Round [98/200]	 Train Loss [0.1922]	 Train Acc [93.91]	 Train Time [26.74]
Round [99/200]	 Train Loss [0.2033]	 Train Acc [93.66]	 Train Time [16.02]
KL Divergence: μ=2.1371
Round [100/200]	 Train Loss [0.1770]	 Train Acc [94.40]	 Test Loss [0.7452]	 Test Acc [77.29(9.58)]	 Train Time [19.22]
Round [101/200]	 Train Loss [0.1799]	 Train Acc [94.34]	 Train Time [24.71]
Round [102/200]	 Train Loss [0.1811]	 Train Acc [94.26]	 Train Time [30.28]
Round [103/200]	 Train Loss [0.1704]	 Train Acc [94.71]	 Train Time [25.77]
Round [104/200]	 Train Loss [0.1873]	 Train Acc [94.00]	 Train Time [23.12]
Round [105/200]	 Train Loss [0.1954]	 Train Acc [93.75]	 Train Time [25.73]
Round [106/200]	 Train Loss [0.1664]	 Train Acc [94.77]	 Train Time [30.68]
Round [107/200]	 Train Loss [0.1726]	 Train Acc [94.54]	 Train Time [32.61]
Round [108/200]	 Train Loss [0.1834]	 Train Acc [94.30]	 Train Time [26.25]
Round [109/200]	 Train Loss [0.1506]	 Train Acc [95.28]	 Train Time [25.93]
Round [110/200]	 Train Loss [0.1739]	 Train Acc [94.50]	 Train Time [28.35]
Round [111/200]	 Train Loss [0.1702]	 Train Acc [94.56]	 Train Time [27.57]
Round [112/200]	 Train Loss [0.1676]	 Train Acc [94.71]	 Train Time [29.28]
Round [113/200]	 Train Loss [0.1613]	 Train Acc [94.89]	 Train Time [23.36]
Round [114/200]	 Train Loss [0.1673]	 Train Acc [94.73]	 Train Time [25.66]
Round [115/200]	 Train Loss [0.1795]	 Train Acc [94.30]	 Train Time [27.10]
Round [116/200]	 Train Loss [0.1697]	 Train Acc [94.54]	 Train Time [22.21]
Round [117/200]	 Train Loss [0.1474]	 Train Acc [95.33]	 Train Time [26.70]
Round [118/200]	 Train Loss [0.1529]	 Train Acc [95.13]	 Train Time [33.28]
Round [119/200]	 Train Loss [0.1574]	 Train Acc [94.97]	 Train Time [21.38]
KL Divergence: μ=2.5437
Round [120/200]	 Train Loss [0.1515]	 Train Acc [95.18]	 Test Loss [0.7640]	 Test Acc [76.89(8.74)]	 Train Time [21.80]
Round [121/200]	 Train Loss [0.1983]	 Train Acc [93.65]	 Train Time [17.20]
Round [122/200]	 Train Loss [0.1740]	 Train Acc [94.35]	 Train Time [17.91]
Round [123/200]	 Train Loss [0.1619]	 Train Acc [94.82]	 Train Time [24.16]
Round [124/200]	 Train Loss [0.1563]	 Train Acc [95.05]	 Train Time [33.95]
Round [125/200]	 Train Loss [0.1530]	 Train Acc [95.10]	 Train Time [26.53]
Round [126/200]	 Train Loss [0.1558]	 Train Acc [95.01]	 Train Time [25.29]
Round [127/200]	 Train Loss [0.1621]	 Train Acc [94.94]	 Train Time [29.81]
