Training FedAvg...
Round [1/200]	 Train Loss [3.9937]	 Train Acc [23.94]	 Train Time [114.24]
Round [45/200]	 Train Loss [3.0403]	 Train Acc [49.57]	 Train Time [156.39]
Round [46/200]	 Train Loss [2.9464]	 Train Acc [50.48]	 Train Time [96.23]
Round [47/200]	 Train Loss [2.9666]	 Train Acc [51.40]	 Train Time [133.06]
Round [48/200]	 Train Loss [3.0013]	 Train Acc [50.61]	 Train Time [110.70]
Round [49/200]	 Train Loss [2.9598]	 Train Acc [52.56]	 Train Time [123.76]
Round [50/200]	 Train Loss [2.9848]	 Train Acc [51.33]	 Train Time [142.49]
Round [51/200]	 Train Loss [2.9148]	 Train Acc [53.64]	 Train Time [119.32]
Round [52/200]	 Train Loss [2.8783]	 Train Acc [54.04]	 Train Time [143.36]
Round [53/200]	 Train Loss [2.8115]	 Train Acc [55.08]	 Train Time [172.75]
Round [54/200]	 Train Loss [2.9759]	 Train Acc [53.36]	 Train Time [93.98]
Round [55/200]	 Train Loss [2.8699]	 Train Acc [55.31]	 Train Time [123.92]
Round [56/200]	 Train Loss [2.8311]	 Train Acc [55.38]	 Train Time [169.35]
Round [57/200]	 Train Loss [2.7583]	 Train Acc [57.10]	 Train Time [152.96]
Round [58/200]	 Train Loss [2.7942]	 Train Acc [55.76]	 Train Time [196.74]
Round [59/200]	 Train Loss [2.7019]	 Train Acc [57.42]	 Train Time [178.12]
Round [60/200]	 Train Loss [2.7838]	 Train Acc [58.25]	 Test Loss [3.4461|2.7010]	 Test Acc [37.04(10.04)|44.95(11.11)]	 Train Time [138.45]
Round [61/200]	 Train Loss [2.7264]	 Train Acc [58.71]	 Train Time [114.17]
Round [62/200]	 Train Loss [2.6315]	 Train Acc [59.93]	 Train Time [165.72]
Round [63/200]	 Train Loss [2.6835]	 Train Acc [59.64]	 Train Time [153.44]
Round [64/200]	 Train Loss [2.6172]	 Train Acc [60.82]	 Train Time [134.48]
Round [65/200]	 Train Loss [2.6262]	 Train Acc [59.43]	 Train Time [190.37]
Round [66/200]	 Train Loss [2.5503]	 Train Acc [61.40]	 Train Time [145.37]
Round [67/200]	 Train Loss [2.5790]	 Train Acc [61.57]	 Train Time [143.86]
Round [68/200]	 Train Loss [2.5420]	 Train Acc [63.09]	 Train Time [110.71]
Round [69/200]	 Train Loss [2.5160]	 Train Acc [63.03]	 Train Time [161.19]
Round [70/200]	 Train Loss [2.4717]	 Train Acc [63.00]	 Train Time [124.04]
Round [71/200]	 Train Loss [2.4301]	 Train Acc [63.61]	 Train Time [144.41]
Round [72/200]	 Train Loss [2.4360]	 Train Acc [64.51]	 Train Time [137.39]
Round [73/200]	 Train Loss [2.4437]	 Train Acc [64.52]	 Train Time [123.17]
Round [74/200]	 Train Loss [2.3874]	 Train Acc [63.98]	 Train Time [134.92]
Round [75/200]	 Train Loss [2.4103]	 Train Acc [65.26]	 Train Time [140.15]
Round [76/200]	 Train Loss [2.3676]	 Train Acc [64.68]	 Train Time [177.11]
Round [77/200]	 Train Loss [2.3099]	 Train Acc [66.01]	 Train Time [183.48]
Round [78/200]	 Train Loss [2.3670]	 Train Acc [65.03]	 Train Time [174.16]
Round [79/200]	 Train Loss [2.2789]	 Train Acc [68.50]	 Train Time [141.76]
Round [80/200]	 Train Loss [2.2492]	 Train Acc [67.44]	 Test Loss [3.1510|2.5678]	 Test Acc [39.67(9.43)|47.05(11.19)]	 Train Time [156.88]
Round [81/200]	 Train Loss [2.2883]	 Train Acc [66.60]	 Train Time [176.03]
Round [82/200]	 Train Loss [2.2421]	 Train Acc [67.58]	 Train Time [171.73]
Round [83/200]	 Train Loss [2.2484]	 Train Acc [68.08]	 Train Time [143.25]
Round [84/200]	 Train Loss [2.2308]	 Train Acc [68.55]	 Train Time [123.07]
Round [85/200]	 Train Loss [2.1794]	 Train Acc [69.49]	 Train Time [159.75]
Round [86/200]	 Train Loss [2.1970]	 Train Acc [69.03]	 Train Time [162.91]
Round [87/200]	 Train Loss [2.1683]	 Train Acc [68.90]	 Train Time [156.21]
Round [88/200]	 Train Loss [2.1692]	 Train Acc [69.73]	 Train Time [111.10]
Round [89/200]	 Train Loss [2.1262]	 Train Acc [70.14]	 Train Time [144.37]
Round [90/200]	 Train Loss [2.0732]	 Train Acc [71.10]	 Train Time [146.70]
Round [91/200]	 Train Loss [1.9834]	 Train Acc [73.04]	 Train Time [122.88]
Round [92/200]	 Train Loss [2.1398]	 Train Acc [70.32]	 Train Time [135.75]
Round [93/200]	 Train Loss [2.0973]	 Train Acc [70.59]	 Train Time [132.22]
Round [94/200]	 Train Loss [1.9788]	 Train Acc [73.54]	 Train Time [130.94]
Round [95/200]	 Train Loss [2.0183]	 Train Acc [72.31]	 Train Time [117.47]
Round [96/200]	 Train Loss [1.9764]	 Train Acc [72.65]	 Train Time [129.53]
Round [97/200]	 Train Loss [1.9966]	 Train Acc [73.32]	 Train Time [114.75]
Round [98/200]	 Train Loss [1.9796]	 Train Acc [72.91]	 Train Time [192.68]
Round [99/200]	 Train Loss [1.9456]	 Train Acc [73.33]	 Train Time [149.78]
Round [100/200]	 Train Loss [1.9494]	 Train Acc [73.58]	 Test Loss [2.9394|2.5480]	 Test Acc [41.99(9.17)|47.64(11.36)]	 Train Time [168.89]
Round [101/200]	 Train Loss [1.9607]	 Train Acc [73.22]	 Train Time [187.79]
Round [102/200]	 Train Loss [1.9529]	 Train Acc [72.99]	 Train Time [187.03]
Round [103/200]	 Train Loss [1.9033]	 Train Acc [74.30]	 Train Time [157.05]
Round [104/200]	 Train Loss [1.9303]	 Train Acc [73.69]	 Train Time [160.60]
Round [105/200]	 Train Loss [1.8805]	 Train Acc [74.83]	 Train Time [87.19]
Round [106/200]	 Train Loss [1.8672]	 Train Acc [74.01]	 Train Time [133.52]
Round [107/200]	 Train Loss [1.8172]	 Train Acc [75.05]	 Train Time [108.84]
Round [108/200]	 Train Loss [1.8385]	 Train Acc [75.28]	 Train Time [135.25]
Round [109/200]	 Train Loss [1.8499]	 Train Acc [75.07]	 Train Time [150.55]
Round [110/200]	 Train Loss [1.7467]	 Train Acc [77.83]	 Train Time [108.96]
Round [111/200]	 Train Loss [1.7564]	 Train Acc [77.33]	 Train Time [131.13]
Round [112/200]	 Train Loss [1.7385]	 Train Acc [76.86]	 Train Time [183.68]
Round [113/200]	 Train Loss [1.7493]	 Train Acc [76.51]	 Train Time [161.02]
Round [114/200]	 Train Loss [1.7338]	 Train Acc [76.70]	 Train Time [140.97]
Round [115/200]	 Train Loss [1.7223]	 Train Acc [76.76]	 Train Time [118.31]
Round [116/200]	 Train Loss [1.7310]	 Train Acc [76.43]	 Train Time [178.91]
Round [117/200]	 Train Loss [1.7017]	 Train Acc [76.64]	 Train Time [177.80]
Round [118/200]	 Train Loss [1.6522]	 Train Acc [78.11]	 Train Time [200.44]
Round [119/200]	 Train Loss [1.6944]	 Train Acc [77.09]	 Train Time [147.32]
Round [120/200]	 Train Loss [1.6329]	 Train Acc [78.14]	 Test Loss [2.8155|2.4677]	 Test Acc [41.83(10.77)|49.11(10.29)]	 Train Time [135.52]
Round [121/200]	 Train Loss [1.6459]	 Train Acc [78.02]	 Train Time [154.21]
Round [122/200]	 Train Loss [1.6738]	 Train Acc [76.95]	 Train Time [164.56]
Round [123/200]	 Train Loss [1.6165]	 Train Acc [79.05]	 Train Time [155.14]
Round [124/200]	 Train Loss [1.5744]	 Train Acc [79.60]	 Train Time [171.51]
Round [125/200]	 Train Loss [1.5544]	 Train Acc [79.49]	 Train Time [144.56]
Round [126/200]	 Train Loss [1.6025]	 Train Acc [78.49]	 Train Time [119.66]
Round [127/200]	 Train Loss [1.5703]	 Train Acc [79.00]	 Train Time [134.74]
Round [128/200]	 Train Loss [1.6057]	 Train Acc [78.31]	 Train Time [132.39]
Round [129/200]	 Train Loss [1.5610]	 Train Acc [79.08]	 Train Time [162.11]
Round [130/200]	 Train Loss [1.6151]	 Train Acc [78.34]	 Train Time [108.05]
Round [131/200]	 Train Loss [1.5809]	 Train Acc [78.38]	 Train Time [165.13]
Round [132/200]	 Train Loss [1.4840]	 Train Acc [80.73]	 Train Time [111.74]
Round [133/200]	 Train Loss [1.4986]	 Train Acc [80.45]	 Train Time [147.95]
Round [134/200]	 Train Loss [1.4826]	 Train Acc [80.38]	 Train Time [102.52]
Round [135/200]	 Train Loss [1.4743]	 Train Acc [80.41]	 Train Time [160.05]
Round [136/200]	 Train Loss [1.4568]	 Train Acc [80.47]	 Train Time [114.00]
Round [137/200]	 Train Loss [1.4422]	 Train Acc [80.43]	 Train Time [201.83]
Round [138/200]	 Train Loss [1.4278]	 Train Acc [81.57]	 Train Time [126.74]
Round [139/200]	 Train Loss [1.4771]	 Train Acc [80.36]	 Train Time [236.31]
Round [140/200]	 Train Loss [1.3903]	 Train Acc [82.08]	 Test Loss [2.7267|2.4295]	 Test Acc [41.40(11.28)|49.67(10.72)]	 Train Time [159.10]
Round [141/200]	 Train Loss [1.3781]	 Train Acc [82.49]	 Train Time [169.73]
Round [142/200]	 Train Loss [1.3480]	 Train Acc [82.81]	 Train Time [173.69]
Round [143/200]	 Train Loss [1.4196]	 Train Acc [81.00]	 Train Time [122.53]
Round [144/200]	 Train Loss [1.4563]	 Train Acc [79.94]	 Train Time [167.18]
Round [145/200]	 Train Loss [1.3840]	 Train Acc [81.80]	 Train Time [142.95]
Round [146/200]	 Train Loss [1.3625]	 Train Acc [82.15]	 Train Time [149.06]
Round [147/200]	 Train Loss [1.3227]	 Train Acc [83.42]	 Train Time [126.08]
Round [148/200]	 Train Loss [1.3711]	 Train Acc [82.14]	 Train Time [172.29]
Round [149/200]	 Train Loss [1.3148]	 Train Acc [82.99]	 Train Time [173.44]
Round [150/200]	 Train Loss [1.3478]	 Train Acc [82.16]	 Train Time [162.65]
Round [151/200]	 Train Loss [1.2989]	 Train Acc [83.33]	 Train Time [161.84]
Round [152/200]	 Train Loss [1.3133]	 Train Acc [82.97]	 Train Time [121.09]
Round [153/200]	 Train Loss [1.3319]	 Train Acc [82.46]	 Train Time [123.61]
Round [154/200]	 Train Loss [1.2785]	 Train Acc [83.64]	 Train Time [189.53]
Round [155/200]	 Train Loss [1.2547]	 Train Acc [83.98]	 Train Time [140.35]
Round [156/200]	 Train Loss [1.3103]	 Train Acc [82.81]	 Train Time [223.24]
Round [157/200]	 Train Loss [1.2896]	 Train Acc [82.74]	 Train Time [161.32]
Round [158/200]	 Train Loss [1.2634]	 Train Acc [83.44]	 Train Time [120.06]
Round [159/200]	 Train Loss [1.2280]	 Train Acc [84.28]	 Train Time [160.25]
Round [160/200]	 Train Loss [1.2058]	 Train Acc [85.05]	 Test Loss [2.6427|2.4243]	 Test Acc [41.63(10.51)|49.28(11.25)]	 Train Time [123.46]
Round [161/200]	 Train Loss [1.2787]	 Train Acc [82.98]	 Train Time [150.10]
Round [162/200]	 Train Loss [1.1898]	 Train Acc [85.14]	 Train Time [189.63]
Round [163/200]	 Train Loss [1.2259]	 Train Acc [84.55]	 Train Time [113.63]
Round [164/200]	 Train Loss [1.2335]	 Train Acc [83.70]	 Train Time [126.71]
Round [165/200]	 Train Loss [1.1866]	 Train Acc [84.91]	 Train Time [162.84]
Round [166/200]	 Train Loss [1.2133]	 Train Acc [84.30]	 Train Time [141.65]
Round [167/200]	 Train Loss [1.1245]	 Train Acc [86.14]	 Train Time [112.42]
Round [168/200]	 Train Loss [1.1640]	 Train Acc [84.87]	 Train Time [144.25]
Round [169/200]	 Train Loss [1.2246]	 Train Acc [83.84]	 Train Time [133.37]
Round [170/200]	 Train Loss [1.1323]	 Train Acc [85.65]	 Train Time [143.63]
Round [171/200]	 Train Loss [1.1535]	 Train Acc [85.27]	 Train Time [159.63]
Round [172/200]	 Train Loss [1.1022]	 Train Acc [86.44]	 Train Time [137.95]
Round [173/200]	 Train Loss [1.1457]	 Train Acc [85.62]	 Train Time [203.60]
Round [174/200]	 Train Loss [1.1550]	 Train Acc [85.25]	 Train Time [151.91]
Round [175/200]	 Train Loss [1.1177]	 Train Acc [86.10]	 Train Time [151.54]
Round [176/200]	 Train Loss [1.1035]	 Train Acc [86.09]	 Train Time [169.04]
Round [177/200]	 Train Loss [1.1089]	 Train Acc [85.76]	 Train Time [192.48]
Round [178/200]	 Train Loss [1.0629]	 Train Acc [87.49]	 Train Time [133.65]
Round [179/200]	 Train Loss [1.0902]	 Train Acc [86.22]	 Train Time [155.87]
Round [180/200]	 Train Loss [1.0823]	 Train Acc [86.72]	 Test Loss [2.6219|2.4850]	 Test Acc [41.17(9.27)|48.03(11.41)]	 Train Time [202.79]
Round [181/200]	 Train Loss [1.0229]	 Train Acc [87.70]	 Train Time [132.75]
Round [182/200]	 Train Loss [1.0366]	 Train Acc [87.31]	 Train Time [140.69]
Round [183/200]	 Train Loss [1.1006]	 Train Acc [85.45]	 Train Time [128.45]
Round [184/200]	 Train Loss [1.1067]	 Train Acc [85.69]	 Train Time [182.52]
Round [185/200]	 Train Loss [1.0319]	 Train Acc [87.36]	 Train Time [112.47]
Round [186/200]	 Train Loss [1.1185]	 Train Acc [84.81]	 Train Time [127.41]
Round [187/200]	 Train Loss [1.0064]	 Train Acc [87.72]	 Train Time [140.85]
Round [188/200]	 Train Loss [1.0234]	 Train Acc [87.27]	 Train Time [191.60]
Round [189/200]	 Train Loss [0.9627]	 Train Acc [88.93]	 Train Time [100.35]
Round [190/200]	 Train Loss [1.0086]	 Train Acc [87.30]	 Train Time [132.27]
Round [191/200]	 Train Loss [1.0752]	 Train Acc [86.10]	 Train Time [120.47]
Round [192/200]	 Train Loss [1.0149]	 Train Acc [87.15]	 Train Time [192.33]
Round [193/200]	 Train Loss [0.9881]	 Train Acc [88.20]	 Train Time [143.95]
Round [194/200]	 Train Loss [1.0203]	 Train Acc [87.14]	 Train Time [148.61]
Round [195/200]	 Train Loss [0.9391]	 Train Acc [88.85]	 Train Time [180.92]
Round [196/200]	 Train Loss [0.9696]	 Train Acc [88.14]	 Train Time [206.50]
Round [197/200]	 Train Loss [0.9370]	 Train Acc [89.08]	 Train Time [101.42]
Round [198/200]	 Train Loss [0.9393]	 Train Acc [88.55]	 Train Time [79.28]
Round [199/200]	 Train Loss [1.0158]	 Train Acc [86.85]	 Train Time [113.82]
Round [200/200]	 Train Loss [0.9360]	 Train Acc [88.96]	 Test Loss [2.5889|2.4542]	 Test Acc [41.60(10.25)|49.67(12.01)]	 Train Time [389.10]
Method took (143.59, 35.33) seconds per training iteration
Method took (29114.34) total seconds
