Training pFedFDA...
Round [70/200]	 Train Loss [0.8567]	 Train Acc [69.26]	 Train Time [7.64]
Round [71/200]	 Train Loss [0.9243]	 Train Acc [65.74]	 Train Time [13.71]
Round [72/200]	 Train Loss [0.8573]	 Train Acc [68.09]	 Train Time [14.61]
Round [73/200]	 Train Loss [0.8647]	 Train Acc [68.13]	 Train Time [13.22]
Round [74/200]	 Train Loss [0.8806]	 Train Acc [67.61]	 Train Time [12.50]
Round [75/200]	 Train Loss [0.8439]	 Train Acc [68.47]	 Train Time [13.75]
Round [76/200]	 Train Loss [0.9076]	 Train Acc [66.84]	 Train Time [11.50]
Round [77/200]	 Train Loss [0.8830]	 Train Acc [68.06]	 Train Time [10.54]
Round [78/200]	 Train Loss [0.9555]	 Train Acc [64.80]	 Train Time [9.37]
Round [79/200]	 Train Loss [0.8800]	 Train Acc [68.05]	 Train Time [13.77]
KL Divergence: μ=0.3523
Round [80/200]	 Train Loss [0.8338]	 Train Acc [68.98]	 Test Loss [0.9579]	 Test Acc [65.84(9.36)]	 Train Time [15.55]
Round [81/200]	 Train Loss [0.8785]	 Train Acc [68.36]	 Train Time [11.00]
Round [82/200]	 Train Loss [0.8471]	 Train Acc [68.13]	 Train Time [11.32]
Round [83/200]	 Train Loss [0.8616]	 Train Acc [69.01]	 Train Time [12.18]
Round [84/200]	 Train Loss [0.8060]	 Train Acc [70.33]	 Train Time [13.36]
Round [85/200]	 Train Loss [0.8981]	 Train Acc [67.40]	 Train Time [12.47]
Round [86/200]	 Train Loss [0.9349]	 Train Acc [65.08]	 Train Time [8.98]
Round [87/200]	 Train Loss [0.8683]	 Train Acc [68.99]	 Train Time [11.12]
Round [88/200]	 Train Loss [0.7963]	 Train Acc [71.31]	 Train Time [12.18]
Round [89/200]	 Train Loss [0.8820]	 Train Acc [67.53]	 Train Time [15.82]
Round [90/200]	 Train Loss [0.7551]	 Train Acc [72.90]	 Train Time [13.55]
Round [91/200]	 Train Loss [0.8548]	 Train Acc [68.88]	 Train Time [10.59]
Round [92/200]	 Train Loss [0.8252]	 Train Acc [69.86]	 Train Time [10.08]
Round [93/200]	 Train Loss [0.8952]	 Train Acc [66.49]	 Train Time [7.41]
Round [94/200]	 Train Loss [0.8332]	 Train Acc [69.73]	 Train Time [10.36]
Round [95/200]	 Train Loss [0.8184]	 Train Acc [70.49]	 Train Time [11.90]
