Training pFedFDA...
Round [70/200]	 Train Loss [0.8518]	 Train Acc [77.17]	 Train Time [164.98]
Round [71/200]	 Train Loss [0.8428]	 Train Acc [77.43]	 Train Time [148.75]
Round [72/200]	 Train Loss [0.8555]	 Train Acc [77.16]	 Train Time [175.06]
Round [73/200]	 Train Loss [0.8415]	 Train Acc [77.44]	 Train Time [161.91]
Round [74/200]	 Train Loss [0.8059]	 Train Acc [78.48]	 Train Time [128.10]
Round [75/200]	 Train Loss [0.8174]	 Train Acc [78.07]	 Train Time [157.83]
Round [76/200]	 Train Loss [0.7710]	 Train Acc [79.27]	 Train Time [123.94]
Round [77/200]	 Train Loss [0.7589]	 Train Acc [79.70]	 Train Time [112.25]
Round [78/200]	 Train Loss [0.7452]	 Train Acc [80.03]	 Train Time [157.27]
Round [79/200]	 Train Loss [0.7148]	 Train Acc [80.59]	 Train Time [155.58]
KL Divergence: μ=5.2987
Round [80/200]	 Train Loss [0.7292]	 Train Acc [80.25]	 Test Loss [3.0163]	 Test Acc [31.84(7.01)]	 Train Time [153.66]
Round [81/200]	 Train Loss [0.6766]	 Train Acc [81.50]	 Train Time [171.73]
Round [82/200]	 Train Loss [0.7259]	 Train Acc [80.37]	 Train Time [106.93]
Round [83/200]	 Train Loss [0.7064]	 Train Acc [81.03]	 Train Time [168.38]
Round [84/200]	 Train Loss [0.6811]	 Train Acc [81.50]	 Train Time [128.70]
Round [85/200]	 Train Loss [0.6807]	 Train Acc [81.64]	 Train Time [176.06]
Round [86/200]	 Train Loss [0.6507]	 Train Acc [82.22]	 Train Time [159.71]
Round [87/200]	 Train Loss [0.6903]	 Train Acc [81.38]	 Train Time [149.60]
Round [88/200]	 Train Loss [0.6667]	 Train Acc [81.89]	 Train Time [237.89]
Round [89/200]	 Train Loss [0.6529]	 Train Acc [82.30]	 Train Time [183.92]
Round [90/200]	 Train Loss [0.6401]	 Train Acc [82.52]	 Train Time [152.20]
Round [91/200]	 Train Loss [0.6316]	 Train Acc [82.68]	 Train Time [141.34]
Round [92/200]	 Train Loss [0.6024]	 Train Acc [83.52]	 Train Time [140.89]
Round [93/200]	 Train Loss [0.6122]	 Train Acc [83.11]	 Train Time [121.85]
Round [94/200]	 Train Loss [0.6115]	 Train Acc [83.25]	 Train Time [148.66]
Round [95/200]	 Train Loss [0.5875]	 Train Acc [83.76]	 Train Time [93.56]
Round [96/200]	 Train Loss [0.5984]	 Train Acc [83.66]	 Train Time [151.32]
Round [97/200]	 Train Loss [0.5853]	 Train Acc [84.01]	 Train Time [145.50]
Round [98/200]	 Train Loss [0.5929]	 Train Acc [84.00]	 Train Time [141.57]
Round [99/200]	 Train Loss [0.5690]	 Train Acc [84.36]	 Train Time [164.25]
KL Divergence: μ=7.6793
Round [100/200]	 Train Loss [0.5415]	 Train Acc [84.98]	 Test Loss [3.1866]	 Test Acc [31.20(7.08)]	 Train Time [165.57]
Round [101/200]	 Train Loss [0.5631]	 Train Acc [84.58]	 Train Time [127.42]
Round [102/200]	 Train Loss [0.5708]	 Train Acc [84.36]	 Train Time [158.90]
Round [103/200]	 Train Loss [0.5463]	 Train Acc [85.02]	 Train Time [154.38]
Round [104/200]	 Train Loss [0.5478]	 Train Acc [85.10]	 Train Time [161.25]
Round [105/200]	 Train Loss [0.5684]	 Train Acc [84.52]	 Train Time [133.40]
Round [106/200]	 Train Loss [0.5262]	 Train Acc [85.50]	 Train Time [119.41]
Round [107/200]	 Train Loss [0.5180]	 Train Acc [85.78]	 Train Time [172.67]
Round [108/200]	 Train Loss [0.5049]	 Train Acc [86.28]	 Train Time [142.88]
Round [109/200]	 Train Loss [0.5197]	 Train Acc [85.68]	 Train Time [131.37]
Round [110/200]	 Train Loss [0.5026]	 Train Acc [86.13]	 Train Time [150.64]
Round [111/200]	 Train Loss [0.5111]	 Train Acc [86.02]	 Train Time [119.25]
Round [112/200]	 Train Loss [0.5117]	 Train Acc [85.88]	 Train Time [167.57]
Round [113/200]	 Train Loss [0.5072]	 Train Acc [85.99]	 Train Time [157.43]
Round [114/200]	 Train Loss [0.4789]	 Train Acc [86.76]	 Train Time [132.67]
Round [115/200]	 Train Loss [0.4801]	 Train Acc [86.66]	 Train Time [152.30]
Round [116/200]	 Train Loss [0.4910]	 Train Acc [86.60]	 Train Time [128.79]
Round [117/200]	 Train Loss [0.4926]	 Train Acc [86.37]	 Train Time [203.12]
Round [118/200]	 Train Loss [0.4677]	 Train Acc [87.07]	 Train Time [133.09]
Round [119/200]	 Train Loss [0.4872]	 Train Acc [86.58]	 Train Time [182.12]
KL Divergence: μ=10.3890
Round [120/200]	 Train Loss [0.4414]	 Train Acc [87.86]	 Test Loss [3.4459]	 Test Acc [30.67(7.13)]	 Train Time [103.62]
Round [121/200]	 Train Loss [0.4642]	 Train Acc [87.18]	 Train Time [152.82]
Round [122/200]	 Train Loss [0.4545]	 Train Acc [87.35]	 Train Time [186.30]
Round [123/200]	 Train Loss [0.4368]	 Train Acc [87.92]	 Train Time [172.43]
Round [124/200]	 Train Loss [0.4534]	 Train Acc [87.43]	 Train Time [135.26]
Round [125/200]	 Train Loss [0.4220]	 Train Acc [88.36]	 Train Time [128.87]
Round [126/200]	 Train Loss [0.4400]	 Train Acc [87.84]	 Train Time [185.84]
Round [127/200]	 Train Loss [0.4562]	 Train Acc [87.28]	 Train Time [144.85]
Round [128/200]	 Train Loss [0.4156]	 Train Acc [88.45]	 Train Time [179.50]
Round [129/200]	 Train Loss [0.4128]	 Train Acc [88.63]	 Train Time [185.37]
Round [130/200]	 Train Loss [0.3881]	 Train Acc [89.29]	 Train Time [143.89]
Round [131/200]	 Train Loss [0.4187]	 Train Acc [88.24]	 Train Time [127.36]
Round [132/200]	 Train Loss [0.4125]	 Train Acc [88.59]	 Train Time [117.87]
Round [133/200]	 Train Loss [0.4181]	 Train Acc [88.32]	 Train Time [170.25]
Round [134/200]	 Train Loss [0.3878]	 Train Acc [89.32]	 Train Time [98.79]
Round [135/200]	 Train Loss [0.3942]	 Train Acc [89.05]	 Train Time [153.51]
Round [136/200]	 Train Loss [0.3685]	 Train Acc [89.85]	 Train Time [160.05]
Round [137/200]	 Train Loss [0.3868]	 Train Acc [89.25]	 Train Time [147.20]
Round [138/200]	 Train Loss [0.4083]	 Train Acc [88.57]	 Train Time [151.05]
Round [139/200]	 Train Loss [0.3620]	 Train Acc [90.03]	 Train Time [177.09]
KL Divergence: μ=9.9043
Round [140/200]	 Train Loss [0.3477]	 Train Acc [90.37]	 Test Loss [3.6431]	 Test Acc [29.99(7.31)]	 Train Time [116.14]
Round [141/200]	 Train Loss [0.3837]	 Train Acc [89.44]	 Train Time [89.15]
Round [142/200]	 Train Loss [0.4018]	 Train Acc [88.87]	 Train Time [158.62]
Round [143/200]	 Train Loss [0.3630]	 Train Acc [89.86]	 Train Time [123.68]
Round [144/200]	 Train Loss [0.3238]	 Train Acc [90.94]	 Train Time [172.58]
Round [145/200]	 Train Loss [0.3728]	 Train Acc [89.70]	 Train Time [126.99]
Round [146/200]	 Train Loss [0.3655]	 Train Acc [89.91]	 Train Time [172.28]
Round [147/200]	 Train Loss [0.3161]	 Train Acc [91.27]	 Train Time [148.35]
Round [148/200]	 Train Loss [0.3508]	 Train Acc [90.27]	 Train Time [161.72]
Round [149/200]	 Train Loss [0.3140]	 Train Acc [91.30]	 Train Time [197.86]
Round [150/200]	 Train Loss [0.3488]	 Train Acc [90.36]	 Train Time [157.13]
Round [151/200]	 Train Loss [0.3457]	 Train Acc [90.45]	 Train Time [121.52]
Round [152/200]	 Train Loss [0.3622]	 Train Acc [89.93]	 Train Time [163.58]
Round [153/200]	 Train Loss [0.3205]	 Train Acc [91.07]	 Train Time [166.49]
Round [154/200]	 Train Loss [0.3134]	 Train Acc [91.37]	 Train Time [156.50]
Round [155/200]	 Train Loss [0.2775]	 Train Acc [92.30]	 Train Time [97.94]
Round [156/200]	 Train Loss [0.3098]	 Train Acc [91.42]	 Train Time [166.69]
Round [157/200]	 Train Loss [0.3033]	 Train Acc [91.67]	 Train Time [135.31]
