Training FedAvg...
Round [1/200]	 Train Loss [2.2213]	 Train Acc [29.61]	 Train Time [20.34]
Round [56/200]	 Train Loss [1.1648]	 Train Acc [59.04]	 Train Time [4.43]
Round [57/200]	 Train Loss [1.2174]	 Train Acc [56.52]	 Train Time [4.14]
Round [58/200]	 Train Loss [1.2032]	 Train Acc [56.91]	 Train Time [5.79]
Round [59/200]	 Train Loss [1.1908]	 Train Acc [58.88]	 Train Time [4.54]
Round [60/200]	 Train Loss [1.2184]	 Train Acc [56.84]	 Test Loss [1.7335|1.1721]	 Test Acc [35.82(14.02)|59.46(14.61)]	 Train Time [6.11]
Round [61/200]	 Train Loss [1.1677]	 Train Acc [58.93]	 Train Time [4.68]
Round [62/200]	 Train Loss [1.1637]	 Train Acc [58.83]	 Train Time [6.61]
Round [63/200]	 Train Loss [1.2483]	 Train Acc [54.97]	 Train Time [3.73]
Round [64/200]	 Train Loss [1.1074]	 Train Acc [61.10]	 Train Time [6.82]
Round [65/200]	 Train Loss [1.1594]	 Train Acc [59.08]	 Train Time [6.13]
Round [66/200]	 Train Loss [1.0954]	 Train Acc [61.36]	 Train Time [4.82]
Round [67/200]	 Train Loss [1.1594]	 Train Acc [58.97]	 Train Time [5.95]
Round [68/200]	 Train Loss [1.1027]	 Train Acc [61.43]	 Train Time [5.26]
Round [69/200]	 Train Loss [1.1570]	 Train Acc [58.20]	 Train Time [5.84]
Round [70/200]	 Train Loss [1.1581]	 Train Acc [58.73]	 Train Time [6.19]
Round [71/200]	 Train Loss [1.1367]	 Train Acc [60.07]	 Train Time [4.94]
Round [72/200]	 Train Loss [1.0684]	 Train Acc [63.11]	 Train Time [5.22]
Round [73/200]	 Train Loss [1.1497]	 Train Acc [59.55]	 Train Time [7.25]
Round [74/200]	 Train Loss [1.1652]	 Train Acc [59.35]	 Train Time [4.31]
Round [75/200]	 Train Loss [1.0786]	 Train Acc [61.79]	 Train Time [5.28]
Round [76/200]	 Train Loss [1.1259]	 Train Acc [60.36]	 Train Time [5.12]
Round [77/200]	 Train Loss [1.1339]	 Train Acc [58.90]	 Train Time [4.73]
Round [78/200]	 Train Loss [1.0618]	 Train Acc [63.75]	 Train Time [5.99]
Round [79/200]	 Train Loss [1.1464]	 Train Acc [59.21]	 Train Time [6.15]
Round [80/200]	 Train Loss [1.1348]	 Train Acc [60.96]	 Test Loss [1.6969|1.1146]	 Test Acc [36.61(16.37)|61.78(13.58)]	 Train Time [5.04]
Round [81/200]	 Train Loss [1.0987]	 Train Acc [60.56]	 Train Time [5.35]
Round [82/200]	 Train Loss [1.0591]	 Train Acc [63.08]	 Train Time [6.62]
Round [83/200]	 Train Loss [1.0958]	 Train Acc [61.96]	 Train Time [4.45]
Round [84/200]	 Train Loss [1.1283]	 Train Acc [60.29]	 Train Time [5.38]
Round [85/200]	 Train Loss [1.1068]	 Train Acc [61.43]	 Train Time [6.73]
Round [86/200]	 Train Loss [1.0659]	 Train Acc [62.70]	 Train Time [5.42]
Round [87/200]	 Train Loss [1.0409]	 Train Acc [63.44]	 Train Time [4.21]
Round [88/200]	 Train Loss [1.0873]	 Train Acc [61.93]	 Train Time [5.77]
Round [89/200]	 Train Loss [1.1175]	 Train Acc [61.33]	 Train Time [4.14]
Round [90/200]	 Train Loss [1.0009]	 Train Acc [65.60]	 Train Time [4.68]
Round [91/200]	 Train Loss [1.0208]	 Train Acc [63.78]	 Train Time [4.13]
Round [92/200]	 Train Loss [1.1077]	 Train Acc [62.48]	 Train Time [4.61]
Round [93/200]	 Train Loss [1.0730]	 Train Acc [62.37]	 Train Time [4.62]
Round [94/200]	 Train Loss [1.0276]	 Train Acc [64.22]	 Train Time [5.04]
Round [95/200]	 Train Loss [1.0661]	 Train Acc [62.65]	 Train Time [5.50]
Round [96/200]	 Train Loss [1.0886]	 Train Acc [62.48]	 Train Time [3.64]
Round [97/200]	 Train Loss [1.0129]	 Train Acc [64.19]	 Train Time [4.80]
Round [98/200]	 Train Loss [1.0102]	 Train Acc [64.59]	 Train Time [3.67]
Round [99/200]	 Train Loss [0.9898]	 Train Acc [65.23]	 Train Time [4.52]
Round [100/200]	 Train Loss [1.0513]	 Train Acc [62.89]	 Test Loss [1.5973|1.0769]	 Test Acc [40.02(13.59)|63.13(13.04)]	 Train Time [3.67]
Round [101/200]	 Train Loss [1.0232]	 Train Acc [64.59]	 Train Time [4.49]
Round [102/200]	 Train Loss [1.0084]	 Train Acc [64.31]	 Train Time [4.94]
Round [103/200]	 Train Loss [1.0606]	 Train Acc [63.64]	 Train Time [3.87]
Round [104/200]	 Train Loss [0.9491]	 Train Acc [67.06]	 Train Time [5.39]
Round [105/200]	 Train Loss [1.0259]	 Train Acc [63.87]	 Train Time [5.57]
Round [106/200]	 Train Loss [0.9703]	 Train Acc [66.04]	 Train Time [3.51]
Round [107/200]	 Train Loss [1.0262]	 Train Acc [65.00]	 Train Time [4.73]
Round [108/200]	 Train Loss [0.9913]	 Train Acc [65.85]	 Train Time [4.50]
Round [109/200]	 Train Loss [0.9251]	 Train Acc [67.40]	 Train Time [4.20]
Round [110/200]	 Train Loss [0.9428]	 Train Acc [67.47]	 Train Time [5.04]
Round [111/200]	 Train Loss [1.0169]	 Train Acc [64.86]	 Train Time [4.52]
Round [112/200]	 Train Loss [0.9597]	 Train Acc [66.97]	 Train Time [5.71]
Round [113/200]	 Train Loss [0.9063]	 Train Acc [68.29]	 Train Time [4.38]
Round [114/200]	 Train Loss [0.9405]	 Train Acc [66.96]	 Train Time [4.43]
Round [115/200]	 Train Loss [0.8976]	 Train Acc [68.46]	 Train Time [5.64]
Round [116/200]	 Train Loss [0.8960]	 Train Acc [69.29]	 Train Time [3.84]
Round [117/200]	 Train Loss [0.8924]	 Train Acc [68.60]	 Train Time [4.30]
Round [118/200]	 Train Loss [0.9602]	 Train Acc [66.36]	 Train Time [6.11]
Round [119/200]	 Train Loss [0.8656]	 Train Acc [69.65]	 Train Time [4.79]
Round [120/200]	 Train Loss [0.9052]	 Train Acc [69.05]	 Test Loss [1.5604|1.0434]	 Test Acc [43.04(15.43)|64.41(12.87)]	 Train Time [3.38]
Round [121/200]	 Train Loss [0.9803]	 Train Acc [65.88]	 Train Time [2.65]
Round [122/200]	 Train Loss [0.9906]	 Train Acc [65.38]	 Train Time [6.02]
Round [123/200]	 Train Loss [1.0146]	 Train Acc [64.97]	 Train Time [4.10]
Round [124/200]	 Train Loss [0.9688]	 Train Acc [67.05]	 Train Time [4.98]
Round [125/200]	 Train Loss [0.9585]	 Train Acc [66.63]	 Train Time [3.94]
Round [126/200]	 Train Loss [0.9317]	 Train Acc [66.75]	 Train Time [4.80]
Round [127/200]	 Train Loss [0.9485]	 Train Acc [66.55]	 Train Time [6.74]
Round [128/200]	 Train Loss [0.9123]	 Train Acc [68.57]	 Train Time [5.10]
Round [129/200]	 Train Loss [0.9211]	 Train Acc [67.34]	 Train Time [6.31]
Round [130/200]	 Train Loss [0.9088]	 Train Acc [68.53]	 Train Time [5.17]
Round [131/200]	 Train Loss [0.8242]	 Train Acc [71.44]	 Train Time [4.26]
Round [132/200]	 Train Loss [0.9479]	 Train Acc [66.48]	 Train Time [6.04]
Round [133/200]	 Train Loss [0.8676]	 Train Acc [69.72]	 Train Time [5.92]
Round [134/200]	 Train Loss [0.9438]	 Train Acc [66.87]	 Train Time [7.11]
Round [135/200]	 Train Loss [0.8834]	 Train Acc [69.69]	 Train Time [6.50]
Round [136/200]	 Train Loss [0.9082]	 Train Acc [68.15]	 Train Time [6.56]
Round [137/200]	 Train Loss [0.9091]	 Train Acc [68.37]	 Train Time [6.63]
Round [138/200]	 Train Loss [0.8582]	 Train Acc [70.67]	 Train Time [7.52]
Round [139/200]	 Train Loss [0.8971]	 Train Acc [68.18]	 Train Time [6.38]
Round [140/200]	 Train Loss [0.8589]	 Train Acc [69.84]	 Test Loss [1.5059|1.0328]	 Test Acc [45.36(14.48)|64.31(12.29)]	 Train Time [6.43]
Round [141/200]	 Train Loss [0.8959]	 Train Acc [69.17]	 Train Time [7.57]
Round [142/200]	 Train Loss [0.8777]	 Train Acc [69.19]	 Train Time [5.26]
Round [143/200]	 Train Loss [0.9238]	 Train Acc [67.84]	 Train Time [6.59]
Round [144/200]	 Train Loss [0.8499]	 Train Acc [71.33]	 Train Time [6.60]
Round [145/200]	 Train Loss [0.8997]	 Train Acc [68.96]	 Train Time [5.00]
Round [146/200]	 Train Loss [0.7939]	 Train Acc [72.48]	 Train Time [4.80]
Round [147/200]	 Train Loss [0.8780]	 Train Acc [69.46]	 Train Time [7.53]
Round [148/200]	 Train Loss [0.8054]	 Train Acc [72.50]	 Train Time [5.34]
Round [149/200]	 Train Loss [0.8757]	 Train Acc [70.20]	 Train Time [4.69]
Round [150/200]	 Train Loss [0.8203]	 Train Acc [72.24]	 Train Time [6.89]
Round [151/200]	 Train Loss [0.8671]	 Train Acc [70.57]	 Train Time [5.30]
Round [152/200]	 Train Loss [0.8572]	 Train Acc [70.03]	 Train Time [5.91]
Round [153/200]	 Train Loss [0.8368]	 Train Acc [70.62]	 Train Time [6.67]
Round [154/200]	 Train Loss [0.8403]	 Train Acc [70.88]	 Train Time [5.32]
Round [155/200]	 Train Loss [0.8582]	 Train Acc [70.24]	 Train Time [5.14]
Round [156/200]	 Train Loss [0.8646]	 Train Acc [69.81]	 Train Time [5.39]
Round [157/200]	 Train Loss [0.8177]	 Train Acc [71.13]	 Train Time [5.56]
Round [158/200]	 Train Loss [0.8425]	 Train Acc [70.47]	 Train Time [6.08]
Round [159/200]	 Train Loss [0.7882]	 Train Acc [72.70]	 Train Time [6.03]
Round [160/200]	 Train Loss [0.8910]	 Train Acc [69.59]	 Test Loss [1.4496|1.0206]	 Test Acc [47.00(14.40)|65.81(12.54)]	 Train Time [4.92]
Round [161/200]	 Train Loss [0.8467]	 Train Acc [70.08]	 Train Time [4.74]
Round [162/200]	 Train Loss [0.8111]	 Train Acc [71.80]	 Train Time [5.35]
Round [163/200]	 Train Loss [0.8320]	 Train Acc [71.09]	 Train Time [5.98]
Round [164/200]	 Train Loss [0.8078]	 Train Acc [72.04]	 Train Time [6.69]
Round [165/200]	 Train Loss [0.8596]	 Train Acc [70.51]	 Train Time [5.21]
Round [166/200]	 Train Loss [0.8715]	 Train Acc [69.89]	 Train Time [4.36]
Round [167/200]	 Train Loss [0.8069]	 Train Acc [71.63]	 Train Time [5.86]
Round [168/200]	 Train Loss [0.8738]	 Train Acc [69.44]	 Train Time [3.89]
Round [169/200]	 Train Loss [0.7786]	 Train Acc [72.97]	 Train Time [4.95]
Round [170/200]	 Train Loss [0.7758]	 Train Acc [73.49]	 Train Time [6.75]
Round [171/200]	 Train Loss [0.7890]	 Train Acc [72.55]	 Train Time [5.93]
Round [172/200]	 Train Loss [0.7688]	 Train Acc [72.68]	 Train Time [7.35]
Round [173/200]	 Train Loss [0.7613]	 Train Acc [73.76]	 Train Time [7.68]
Round [174/200]	 Train Loss [0.7456]	 Train Acc [74.26]	 Train Time [6.59]
Round [175/200]	 Train Loss [0.8105]	 Train Acc [72.03]	 Train Time [6.13]
Round [176/200]	 Train Loss [0.7570]	 Train Acc [74.09]	 Train Time [6.39]
Round [177/200]	 Train Loss [0.6853]	 Train Acc [76.17]	 Train Time [6.20]
Round [178/200]	 Train Loss [0.6991]	 Train Acc [75.74]	 Train Time [6.83]
Round [179/200]	 Train Loss [0.7005]	 Train Acc [75.49]	 Train Time [7.75]
Round [180/200]	 Train Loss [0.7645]	 Train Acc [73.88]	 Test Loss [1.4106|1.0213]	 Test Acc [50.48(13.39)|65.78(12.09)]	 Train Time [7.89]
Round [181/200]	 Train Loss [0.7557]	 Train Acc [74.15]	 Train Time [5.84]
Round [182/200]	 Train Loss [0.7206]	 Train Acc [75.05]	 Train Time [5.99]
Round [183/200]	 Train Loss [0.7123]	 Train Acc [75.27]	 Train Time [5.67]
Round [184/200]	 Train Loss [0.7273]	 Train Acc [74.77]	 Train Time [4.65]
Round [185/200]	 Train Loss [0.6801]	 Train Acc [76.21]	 Train Time [5.29]
Round [186/200]	 Train Loss [0.6284]	 Train Acc [78.72]	 Train Time [6.25]
Round [187/200]	 Train Loss [0.6793]	 Train Acc [76.66]	 Train Time [5.64]
Round [188/200]	 Train Loss [0.7521]	 Train Acc [74.34]	 Train Time [6.21]
Round [189/200]	 Train Loss [0.6861]	 Train Acc [76.76]	 Train Time [4.68]
Round [190/200]	 Train Loss [0.6431]	 Train Acc [77.92]	 Train Time [5.16]
Round [191/200]	 Train Loss [0.6936]	 Train Acc [76.09]	 Train Time [4.76]
Round [192/200]	 Train Loss [0.6321]	 Train Acc [78.20]	 Train Time [5.37]
Round [193/200]	 Train Loss [0.7358]	 Train Acc [74.31]	 Train Time [3.97]
Round [194/200]	 Train Loss [0.6410]	 Train Acc [78.05]	 Train Time [4.36]
Round [195/200]	 Train Loss [0.6958]	 Train Acc [75.59]	 Train Time [4.41]
Round [196/200]	 Train Loss [0.6881]	 Train Acc [75.80]	 Train Time [4.33]
Round [197/200]	 Train Loss [0.6648]	 Train Acc [76.94]	 Train Time [4.93]
Round [198/200]	 Train Loss [0.6576]	 Train Acc [77.28]	 Train Time [5.26]
Round [199/200]	 Train Loss [0.6890]	 Train Acc [75.98]	 Train Time [4.56]
Round [200/200]	 Train Loss [0.6595]	 Train Acc [77.35]	 Test Loss [1.3504|1.0408]	 Test Acc [51.95(13.55)|66.80(11.60)]	 Train Time [14.81]
Method took (5.56, 1.60) seconds per training iteration
Method took (1124.33) total seconds
