Training FedAvg...
Round [70/200]	 Train Loss [3.1652]	 Train Acc [44.46]	 Train Time [144.45]
Round [71/200]	 Train Loss [3.1114]	 Train Acc [45.33]	 Train Time [96.60]
Round [72/200]	 Train Loss [3.1604]	 Train Acc [43.68]	 Train Time [168.21]
Round [73/200]	 Train Loss [3.0988]	 Train Acc [45.22]	 Train Time [168.40]
Round [74/200]	 Train Loss [3.1298]	 Train Acc [44.10]	 Train Time [190.43]
Round [75/200]	 Train Loss [3.0882]	 Train Acc [45.14]	 Train Time [176.57]
Round [76/200]	 Train Loss [3.1048]	 Train Acc [44.58]	 Train Time [147.11]
Round [77/200]	 Train Loss [3.0830]	 Train Acc [45.86]	 Train Time [167.02]
Round [78/200]	 Train Loss [3.0239]	 Train Acc [46.76]	 Train Time [139.52]
Round [79/200]	 Train Loss [3.0175]	 Train Acc [47.62]	 Train Time [155.06]
Round [80/200]	 Train Loss [3.0108]	 Train Acc [47.18]	 Test Loss [3.5253|3.5102]	 Test Acc [26.19(9.30)|26.55(9.54)]	 Train Time [154.55]
Round [81/200]	 Train Loss [2.9594]	 Train Acc [48.60]	 Train Time [116.77]
Round [82/200]	 Train Loss [2.9823]	 Train Acc [47.84]	 Train Time [174.01]
Round [83/200]	 Train Loss [2.9393]	 Train Acc [49.04]	 Train Time [136.23]
Round [84/200]	 Train Loss [2.9285]	 Train Acc [48.71]	 Train Time [167.58]
Round [85/200]	 Train Loss [2.9222]	 Train Acc [49.15]	 Train Time [143.47]
Round [86/200]	 Train Loss [2.9053]	 Train Acc [49.61]	 Train Time [205.88]
Round [87/200]	 Train Loss [2.8720]	 Train Acc [50.18]	 Train Time [102.99]
Round [88/200]	 Train Loss [2.8778]	 Train Acc [49.98]	 Train Time [127.91]
Round [89/200]	 Train Loss [2.8399]	 Train Acc [50.81]	 Train Time [154.25]
Round [90/200]	 Train Loss [2.8351]	 Train Acc [50.86]	 Train Time [119.75]
Round [91/200]	 Train Loss [2.7978]	 Train Acc [52.64]	 Train Time [117.81]
Round [92/200]	 Train Loss [2.7697]	 Train Acc [52.92]	 Train Time [156.18]
Round [93/200]	 Train Loss [2.7859]	 Train Acc [52.07]	 Train Time [149.97]
Round [94/200]	 Train Loss [2.7772]	 Train Acc [52.42]	 Train Time [151.99]
Round [95/200]	 Train Loss [2.7521]	 Train Acc [52.67]	 Train Time [155.64]
Round [96/200]	 Train Loss [2.7273]	 Train Acc [52.98]	 Train Time [183.85]
Round [97/200]	 Train Loss [2.7214]	 Train Acc [53.81]	 Train Time [155.79]
Round [98/200]	 Train Loss [2.6988]	 Train Acc [53.99]	 Train Time [111.31]
Round [99/200]	 Train Loss [2.6439]	 Train Acc [55.76]	 Train Time [105.24]
Round [100/200]	 Train Loss [2.6526]	 Train Acc [54.70]	 Test Loss [3.3920|3.4332]	 Test Acc [28.28(8.91)|27.43(7.44)]	 Train Time [152.14]
Round [101/200]	 Train Loss [2.6939]	 Train Acc [53.39]	 Train Time [101.19]
Round [102/200]	 Train Loss [2.6249]	 Train Acc [55.57]	 Train Time [235.07]
Round [103/200]	 Train Loss [2.6426]	 Train Acc [55.08]	 Train Time [148.44]
Round [104/200]	 Train Loss [2.6034]	 Train Acc [55.69]	 Train Time [177.54]
Round [105/200]	 Train Loss [2.6059]	 Train Acc [55.21]	 Train Time [117.84]
Round [106/200]	 Train Loss [2.5479]	 Train Acc [57.11]	 Train Time [138.38]
Round [107/200]	 Train Loss [2.5621]	 Train Acc [56.55]	 Train Time [165.29]
Round [108/200]	 Train Loss [2.5285]	 Train Acc [57.87]	 Train Time [98.65]
Round [109/200]	 Train Loss [2.5472]	 Train Acc [56.84]	 Train Time [131.15]
Round [110/200]	 Train Loss [2.4973]	 Train Acc [58.98]	 Train Time [120.81]
Round [111/200]	 Train Loss [2.5186]	 Train Acc [57.22]	 Train Time [138.57]
Round [112/200]	 Train Loss [2.4939]	 Train Acc [57.52]	 Train Time [109.47]
Round [113/200]	 Train Loss [2.4569]	 Train Acc [59.17]	 Train Time [147.90]
Round [114/200]	 Train Loss [2.4256]	 Train Acc [60.02]	 Train Time [206.36]
Round [115/200]	 Train Loss [2.4124]	 Train Acc [60.07]	 Train Time [170.54]
Round [116/200]	 Train Loss [2.4333]	 Train Acc [59.53]	 Train Time [173.75]
Round [117/200]	 Train Loss [2.4001]	 Train Acc [60.69]	 Train Time [151.96]
Round [118/200]	 Train Loss [2.4178]	 Train Acc [59.44]	 Train Time [132.23]
Round [119/200]	 Train Loss [2.4104]	 Train Acc [59.59]	 Train Time [151.91]
Round [120/200]	 Train Loss [2.3885]	 Train Acc [60.26]	 Test Loss [3.2840|3.4136]	 Test Acc [30.25(9.19)|27.56(8.75)]	 Train Time [183.06]
Round [121/200]	 Train Loss [2.3427]	 Train Acc [61.71]	 Train Time [151.74]
Round [122/200]	 Train Loss [2.2966]	 Train Acc [62.99]	 Train Time [119.22]
Round [123/200]	 Train Loss [2.3108]	 Train Acc [62.64]	 Train Time [145.37]
Round [124/200]	 Train Loss [2.2992]	 Train Acc [61.84]	 Train Time [129.26]
Round [125/200]	 Train Loss [2.3010]	 Train Acc [61.66]	 Train Time [141.90]
Round [126/200]	 Train Loss [2.2969]	 Train Acc [61.75]	 Train Time [185.72]
Round [127/200]	 Train Loss [2.2725]	 Train Acc [62.65]	 Train Time [184.27]
Round [128/200]	 Train Loss [2.2547]	 Train Acc [63.06]	 Train Time [110.33]
Round [129/200]	 Train Loss [2.2605]	 Train Acc [62.51]	 Train Time [155.66]
Round [130/200]	 Train Loss [2.2309]	 Train Acc [63.51]	 Train Time [140.31]
Round [131/200]	 Train Loss [2.2162]	 Train Acc [63.77]	 Train Time [139.66]
Round [132/200]	 Train Loss [2.2225]	 Train Acc [63.06]	 Train Time [115.75]
Round [133/200]	 Train Loss [2.1995]	 Train Acc [63.65]	 Train Time [111.69]
Round [134/200]	 Train Loss [2.2085]	 Train Acc [63.10]	 Train Time [154.24]
Round [135/200]	 Train Loss [2.1436]	 Train Acc [65.45]	 Train Time [180.16]
Round [136/200]	 Train Loss [2.1641]	 Train Acc [64.83]	 Train Time [250.31]
Round [137/200]	 Train Loss [2.1359]	 Train Acc [65.37]	 Train Time [171.32]
Round [138/200]	 Train Loss [2.1453]	 Train Acc [64.47]	 Train Time [136.86]
Round [139/200]	 Train Loss [2.0900]	 Train Acc [66.74]	 Train Time [169.17]
Round [140/200]	 Train Loss [2.0891]	 Train Acc [66.26]	 Test Loss [3.1809|3.4121]	 Test Acc [32.34(9.09)|27.33(8.85)]	 Train Time [127.25]
Round [141/200]	 Train Loss [2.0527]	 Train Acc [67.01]	 Train Time [170.42]
Round [142/200]	 Train Loss [2.0930]	 Train Acc [65.95]	 Train Time [147.52]
Round [143/200]	 Train Loss [2.0337]	 Train Acc [67.72]	 Train Time [179.72]
Round [144/200]	 Train Loss [2.0281]	 Train Acc [67.61]	 Train Time [144.22]
Round [145/200]	 Train Loss [2.1108]	 Train Acc [65.06]	 Train Time [140.35]
Round [146/200]	 Train Loss [2.0611]	 Train Acc [66.12]	 Train Time [171.06]
Round [147/200]	 Train Loss [2.0220]	 Train Acc [67.39]	 Train Time [158.03]
Round [148/200]	 Train Loss [1.9716]	 Train Acc [69.04]	 Train Time [120.47]
Round [149/200]	 Train Loss [1.9806]	 Train Acc [68.32]	 Train Time [139.88]
Round [150/200]	 Train Loss [1.9982]	 Train Acc [67.59]	 Train Time [178.68]
Round [151/200]	 Train Loss [1.9632]	 Train Acc [68.68]	 Train Time [152.66]
Round [152/200]	 Train Loss [1.9803]	 Train Acc [67.81]	 Train Time [178.94]
Round [153/200]	 Train Loss [1.9392]	 Train Acc [69.15]	 Train Time [173.96]
Round [154/200]	 Train Loss [1.9459]	 Train Acc [68.54]	 Train Time [193.05]
Round [155/200]	 Train Loss [1.9469]	 Train Acc [68.80]	 Train Time [215.94]
Round [156/200]	 Train Loss [1.8390]	 Train Acc [72.15]	 Train Time [104.18]
Round [157/200]	 Train Loss [1.9517]	 Train Acc [68.14]	 Train Time [163.11]
Round [158/200]	 Train Loss [1.8465]	 Train Acc [71.32]	 Train Time [124.94]
Round [159/200]	 Train Loss [1.9122]	 Train Acc [68.98]	 Train Time [93.48]
Round [160/200]	 Train Loss [1.9168]	 Train Acc [69.10]	 Test Loss [3.1271|3.3987]	 Test Acc [32.80(9.82)|29.10(8.40)]	 Train Time [159.86]
Round [161/200]	 Train Loss [1.8144]	 Train Acc [72.39]	 Train Time [114.73]
Round [162/200]	 Train Loss [1.8411]	 Train Acc [71.43]	 Train Time [195.39]
