Training pFedMDG...
Round [70/200]	 Train Loss [2.6732]	 Train Acc [29.81]	 Train Time [167.46]
Round [71/200]	 Train Loss [2.7018]	 Train Acc [29.44]	 Train Time [126.63]
Round [72/200]	 Train Loss [2.6721]	 Train Acc [30.29]	 Train Time [81.88]
Round [73/200]	 Train Loss [2.6543]	 Train Acc [29.95]	 Train Time [146.64]
Round [74/200]	 Train Loss [2.6535]	 Train Acc [30.21]	 Train Time [90.70]
Round [75/200]	 Train Loss [2.6962]	 Train Acc [29.62]	 Train Time [127.43]
Round [76/200]	 Train Loss [2.6777]	 Train Acc [29.52]	 Train Time [168.69]
Round [77/200]	 Train Loss [2.6600]	 Train Acc [30.29]	 Train Time [154.97]
Round [78/200]	 Train Loss [2.6644]	 Train Acc [29.34]	 Train Time [161.31]
Round [79/200]	 Train Loss [2.6771]	 Train Acc [30.51]	 Train Time [143.12]
KL Divergence: μ=0.1646
Round [80/200]	 Train Loss [2.6968]	 Train Acc [29.40]	 Test Loss [3.2939]	 Test Acc [20.39(7.64)]	 Train Time [133.04]
Round [81/200]	 Train Loss [2.6570]	 Train Acc [30.35]	 Train Time [129.94]
Round [82/200]	 Train Loss [2.6648]	 Train Acc [30.01]	 Train Time [139.66]
Round [83/200]	 Train Loss [2.6379]	 Train Acc [30.68]	 Train Time [122.21]
Round [84/200]	 Train Loss [2.6567]	 Train Acc [30.02]	 Train Time [140.77]
Round [85/200]	 Train Loss [2.6142]	 Train Acc [31.20]	 Train Time [118.12]
Round [86/200]	 Train Loss [2.5730]	 Train Acc [32.06]	 Train Time [132.47]
Round [87/200]	 Train Loss [2.5843]	 Train Acc [31.69]	 Train Time [128.10]
Round [88/200]	 Train Loss [2.6633]	 Train Acc [29.27]	 Train Time [132.15]
Round [89/200]	 Train Loss [2.6003]	 Train Acc [31.02]	 Train Time [141.23]
Round [90/200]	 Train Loss [2.6141]	 Train Acc [31.03]	 Train Time [151.74]
Round [91/200]	 Train Loss [2.5602]	 Train Acc [31.05]	 Train Time [116.64]
Round [92/200]	 Train Loss [2.5723]	 Train Acc [31.86]	 Train Time [151.36]
Round [93/200]	 Train Loss [2.5684]	 Train Acc [31.57]	 Train Time [107.02]
Round [94/200]	 Train Loss [2.6072]	 Train Acc [30.44]	 Train Time [143.28]
Round [95/200]	 Train Loss [2.5732]	 Train Acc [31.95]	 Train Time [142.21]
Round [96/200]	 Train Loss [2.5561]	 Train Acc [31.80]	 Train Time [177.80]
Round [97/200]	 Train Loss [2.5982]	 Train Acc [31.22]	 Train Time [130.26]
Round [98/200]	 Train Loss [2.5744]	 Train Acc [31.27]	 Train Time [145.10]
Round [99/200]	 Train Loss [2.5544]	 Train Acc [31.85]	 Train Time [113.77]
KL Divergence: μ=0.1415
Round [100/200]	 Train Loss [2.5569]	 Train Acc [32.34]	 Test Loss [3.2771]	 Test Acc [21.73(7.80)]	 Train Time [157.34]
Round [101/200]	 Train Loss [2.5857]	 Train Acc [31.33]	 Train Time [134.69]
Round [102/200]	 Train Loss [2.5565]	 Train Acc [31.82]	 Train Time [90.25]
Round [103/200]	 Train Loss [2.5319]	 Train Acc [32.57]	 Train Time [183.28]
Round [104/200]	 Train Loss [2.5020]	 Train Acc [33.57]	 Train Time [118.21]
Round [105/200]	 Train Loss [2.5341]	 Train Acc [32.69]	 Train Time [83.70]
Round [106/200]	 Train Loss [2.5164]	 Train Acc [32.25]	 Train Time [96.53]
Round [107/200]	 Train Loss [2.5345]	 Train Acc [32.36]	 Train Time [108.28]
Round [108/200]	 Train Loss [2.5499]	 Train Acc [31.25]	 Train Time [123.20]
Round [109/200]	 Train Loss [2.5344]	 Train Acc [31.87]	 Train Time [151.78]
Round [110/200]	 Train Loss [2.5030]	 Train Acc [33.18]	 Train Time [126.69]
Round [111/200]	 Train Loss [2.5070]	 Train Acc [32.72]	 Train Time [116.07]
Round [112/200]	 Train Loss [2.5515]	 Train Acc [31.96]	 Train Time [125.19]
Round [113/200]	 Train Loss [2.5205]	 Train Acc [32.12]	 Train Time [106.97]
Round [114/200]	 Train Loss [2.5142]	 Train Acc [33.45]	 Train Time [114.43]
Round [115/200]	 Train Loss [2.5314]	 Train Acc [32.54]	 Train Time [130.22]
Round [116/200]	 Train Loss [2.4936]	 Train Acc [33.67]	 Train Time [101.36]
Round [117/200]	 Train Loss [2.5006]	 Train Acc [33.41]	 Train Time [110.66]
Round [118/200]	 Train Loss [2.4986]	 Train Acc [32.79]	 Train Time [162.18]
Round [119/200]	 Train Loss [2.5083]	 Train Acc [32.34]	 Train Time [120.05]
KL Divergence: μ=0.1237
Round [120/200]	 Train Loss [2.4746]	 Train Acc [33.96]	 Test Loss [3.2470]	 Test Acc [22.13(8.68)]	 Train Time [124.20]
Round [121/200]	 Train Loss [2.4739]	 Train Acc [33.74]	 Train Time [117.44]
Round [122/200]	 Train Loss [2.4694]	 Train Acc [34.75]	 Train Time [118.69]
Round [123/200]	 Train Loss [2.4575]	 Train Acc [34.18]	 Train Time [171.54]
Round [124/200]	 Train Loss [2.4516]	 Train Acc [34.25]	 Train Time [117.66]
Round [125/200]	 Train Loss [2.4645]	 Train Acc [34.16]	 Train Time [114.57]
Round [126/200]	 Train Loss [2.4401]	 Train Acc [34.31]	 Train Time [133.06]
Round [127/200]	 Train Loss [2.4567]	 Train Acc [34.47]	 Train Time [112.90]
Round [128/200]	 Train Loss [2.4564]	 Train Acc [34.34]	 Train Time [126.28]
Round [129/200]	 Train Loss [2.4250]	 Train Acc [35.02]	 Train Time [147.05]
Round [130/200]	 Train Loss [2.4794]	 Train Acc [33.46]	 Train Time [107.30]
Round [131/200]	 Train Loss [2.4584]	 Train Acc [34.08]	 Train Time [116.20]
Round [132/200]	 Train Loss [2.4214]	 Train Acc [35.26]	 Train Time [104.79]
Round [133/200]	 Train Loss [2.4460]	 Train Acc [34.71]	 Train Time [127.42]
Round [134/200]	 Train Loss [2.4698]	 Train Acc [33.30]	 Train Time [107.04]
Round [135/200]	 Train Loss [2.4388]	 Train Acc [34.22]	 Train Time [152.53]
Round [136/200]	 Train Loss [2.4461]	 Train Acc [34.29]	 Train Time [134.93]
Round [137/200]	 Train Loss [2.3599]	 Train Acc [36.49]	 Train Time [94.90]
Round [138/200]	 Train Loss [2.4230]	 Train Acc [34.78]	 Train Time [128.29]
Round [139/200]	 Train Loss [2.4356]	 Train Acc [34.27]	 Train Time [118.35]
KL Divergence: μ=0.1075
Round [140/200]	 Train Loss [2.3920]	 Train Acc [35.28]	 Test Loss [3.2694]	 Test Acc [22.26(8.13)]	 Train Time [120.76]
Round [141/200]	 Train Loss [2.4131]	 Train Acc [34.99]	 Train Time [155.51]
Round [142/200]	 Train Loss [2.4009]	 Train Acc [35.32]	 Train Time [138.41]
Round [143/200]	 Train Loss [2.4194]	 Train Acc [34.96]	 Train Time [172.34]
Round [144/200]	 Train Loss [2.3987]	 Train Acc [35.37]	 Train Time [128.71]
Round [145/200]	 Train Loss [2.3750]	 Train Acc [36.56]	 Train Time [83.72]
Round [146/200]	 Train Loss [2.3995]	 Train Acc [35.42]	 Train Time [104.41]
Round [147/200]	 Train Loss [2.3980]	 Train Acc [35.51]	 Train Time [153.78]
Round [148/200]	 Train Loss [2.4025]	 Train Acc [35.47]	 Train Time [124.34]
Round [149/200]	 Train Loss [2.4103]	 Train Acc [34.99]	 Train Time [125.80]
Round [150/200]	 Train Loss [2.4256]	 Train Acc [34.76]	 Train Time [101.49]
Round [151/200]	 Train Loss [2.3761]	 Train Acc [35.14]	 Train Time [147.37]
Round [152/200]	 Train Loss [2.3658]	 Train Acc [35.66]	 Train Time [132.89]
Round [153/200]	 Train Loss [2.3959]	 Train Acc [35.90]	 Train Time [139.51]
Round [154/200]	 Train Loss [2.3861]	 Train Acc [35.61]	 Train Time [145.07]
Round [155/200]	 Train Loss [2.3948]	 Train Acc [35.68]	 Train Time [124.39]
Round [156/200]	 Train Loss [2.3585]	 Train Acc [36.07]	 Train Time [93.92]
Round [157/200]	 Train Loss [2.3705]	 Train Acc [35.58]	 Train Time [117.02]
Round [158/200]	 Train Loss [2.3799]	 Train Acc [35.33]	 Train Time [131.11]
Round [159/200]	 Train Loss [2.3685]	 Train Acc [35.86]	 Train Time [123.98]
KL Divergence: μ=0.0904
Round [160/200]	 Train Loss [2.3477]	 Train Acc [36.64]	 Test Loss [3.2618]	 Test Acc [22.49(8.47)]	 Train Time [147.95]
Round [161/200]	 Train Loss [2.3651]	 Train Acc [36.07]	 Train Time [118.11]
Round [162/200]	 Train Loss [2.3200]	 Train Acc [37.25]	 Train Time [115.08]
Round [163/200]	 Train Loss [2.3654]	 Train Acc [35.73]	 Train Time [148.06]
Round [164/200]	 Train Loss [2.3455]	 Train Acc [35.85]	 Train Time [131.75]
Round [165/200]	 Train Loss [2.2863]	 Train Acc [38.34]	 Train Time [148.47]
Round [166/200]	 Train Loss [2.3676]	 Train Acc [35.65]	 Train Time [149.48]
Round [167/200]	 Train Loss [2.3295]	 Train Acc [37.03]	 Train Time [109.06]
Round [168/200]	 Train Loss [2.3691]	 Train Acc [35.21]	 Train Time [123.12]
Round [169/200]	 Train Loss [2.3718]	 Train Acc [35.43]	 Train Time [149.25]
Round [170/200]	 Train Loss [2.3454]	 Train Acc [36.21]	 Train Time [134.08]
Round [171/200]	 Train Loss [2.3460]	 Train Acc [36.55]	 Train Time [123.27]
Round [172/200]	 Train Loss [2.3356]	 Train Acc [36.91]	 Train Time [151.87]
Round [173/200]	 Train Loss [2.3432]	 Train Acc [36.34]	 Train Time [96.87]
Round [174/200]	 Train Loss [2.3165]	 Train Acc [37.63]	 Train Time [125.95]
Round [175/200]	 Train Loss [2.3267]	 Train Acc [36.93]	 Train Time [160.21]
Round [176/200]	 Train Loss [2.3685]	 Train Acc [35.91]	 Train Time [124.33]
Round [177/200]	 Train Loss [2.3346]	 Train Acc [36.25]	 Train Time [159.57]
Round [178/200]	 Train Loss [2.2993]	 Train Acc [37.07]	 Train Time [165.73]
Round [179/200]	 Train Loss [2.3411]	 Train Acc [36.94]	 Train Time [215.83]
KL Divergence: μ=0.0788
Round [180/200]	 Train Loss [2.3193]	 Train Acc [36.41]	 Test Loss [3.2552]	 Test Acc [23.47(9.24)]	 Train Time [205.90]
