Training FedAvg...
Round [1/200]	 Train Loss [4.5929]	 Train Acc [2.80]	 Train Time [8.74]
Round [64/200]	 Train Loss [2.5256]	 Train Acc [34.33]	 Train Time [6.94]
Round [65/200]	 Train Loss [2.4619]	 Train Acc [35.82]	 Train Time [9.63]
Round [66/200]	 Train Loss [2.4379]	 Train Acc [36.51]	 Train Time [9.15]
Round [67/200]	 Train Loss [2.3842]	 Train Acc [37.94]	 Train Time [6.29]
Round [68/200]	 Train Loss [2.4208]	 Train Acc [37.08]	 Train Time [11.31]
Round [69/200]	 Train Loss [2.2782]	 Train Acc [40.32]	 Train Time [7.77]
Round [70/200]	 Train Loss [2.2874]	 Train Acc [39.85]	 Train Time [11.59]
Round [71/200]	 Train Loss [2.2039]	 Train Acc [41.77]	 Train Time [9.85]
Round [72/200]	 Train Loss [2.2959]	 Train Acc [40.12]	 Train Time [9.81]
Round [73/200]	 Train Loss [2.1671]	 Train Acc [42.55]	 Train Time [12.56]
Round [74/200]	 Train Loss [2.1332]	 Train Acc [44.07]	 Train Time [9.75]
Round [75/200]	 Train Loss [2.2221]	 Train Acc [42.34]	 Train Time [8.36]
Round [76/200]	 Train Loss [2.1136]	 Train Acc [44.18]	 Train Time [7.47]
Round [77/200]	 Train Loss [2.1241]	 Train Acc [44.24]	 Train Time [9.91]
Round [78/200]	 Train Loss [2.0091]	 Train Acc [47.09]	 Train Time [6.68]
Round [79/200]	 Train Loss [2.0325]	 Train Acc [46.65]	 Train Time [10.16]
Round [80/200]	 Train Loss [1.9054]	 Train Acc [49.54]	 Test Loss [3.8864|5.0041]	 Test Acc [14.01(2.85)|16.13(3.31)]	 Train Time [11.00]
Round [81/200]	 Train Loss [1.9819]	 Train Acc [48.53]	 Train Time [8.78]
Round [82/200]	 Train Loss [1.9176]	 Train Acc [49.86]	 Train Time [8.14]
Round [83/200]	 Train Loss [2.0042]	 Train Acc [47.87]	 Train Time [8.24]
Round [84/200]	 Train Loss [1.9369]	 Train Acc [49.55]	 Train Time [7.70]
Round [85/200]	 Train Loss [1.9328]	 Train Acc [49.28]	 Train Time [6.17]
Round [86/200]	 Train Loss [1.8588]	 Train Acc [51.36]	 Train Time [11.86]
Round [87/200]	 Train Loss [1.8430]	 Train Acc [51.76]	 Train Time [8.69]
Round [88/200]	 Train Loss [1.7850]	 Train Acc [53.12]	 Train Time [10.98]
Round [89/200]	 Train Loss [1.7875]	 Train Acc [53.99]	 Train Time [6.74]
Round [90/200]	 Train Loss [1.7448]	 Train Acc [54.22]	 Train Time [9.52]
Round [91/200]	 Train Loss [1.7349]	 Train Acc [54.76]	 Train Time [11.07]
Round [92/200]	 Train Loss [1.7439]	 Train Acc [54.64]	 Train Time [8.91]
Round [93/200]	 Train Loss [1.7674]	 Train Acc [54.19]	 Train Time [10.84]
Round [94/200]	 Train Loss [1.7130]	 Train Acc [55.64]	 Train Time [8.78]
Round [95/200]	 Train Loss [1.6505]	 Train Acc [56.62]	 Train Time [10.13]
Round [96/200]	 Train Loss [1.6507]	 Train Acc [57.21]	 Train Time [8.29]
Round [97/200]	 Train Loss [1.5717]	 Train Acc [58.90]	 Train Time [7.94]
Round [98/200]	 Train Loss [1.6352]	 Train Acc [57.94]	 Train Time [8.40]
Round [99/200]	 Train Loss [1.5827]	 Train Acc [59.16]	 Train Time [6.29]
Round [100/200]	 Train Loss [1.6263]	 Train Acc [57.70]	 Test Loss [3.9045|5.5881]	 Test Acc [15.29(2.40)|16.89(3.18)]	 Train Time [8.66]
Round [101/200]	 Train Loss [1.6491]	 Train Acc [57.73]	 Train Time [6.65]
Round [102/200]	 Train Loss [1.5854]	 Train Acc [59.34]	 Train Time [8.35]
Round [103/200]	 Train Loss [1.6047]	 Train Acc [58.58]	 Train Time [9.00]
Round [104/200]	 Train Loss [1.5412]	 Train Acc [60.61]	 Train Time [8.45]
Round [105/200]	 Train Loss [1.5545]	 Train Acc [59.86]	 Train Time [11.30]
Round [106/200]	 Train Loss [1.5854]	 Train Acc [59.50]	 Train Time [7.40]
Round [107/200]	 Train Loss [1.4738]	 Train Acc [62.17]	 Train Time [8.41]
Round [108/200]	 Train Loss [1.4253]	 Train Acc [63.31]	 Train Time [12.98]
Round [109/200]	 Train Loss [1.3921]	 Train Acc [64.18]	 Train Time [9.26]
Round [110/200]	 Train Loss [1.3805]	 Train Acc [64.25]	 Train Time [10.50]
Round [111/200]	 Train Loss [1.4817]	 Train Acc [62.02]	 Train Time [7.27]
Round [112/200]	 Train Loss [1.3613]	 Train Acc [64.54]	 Train Time [7.28]
Round [113/200]	 Train Loss [1.4508]	 Train Acc [63.06]	 Train Time [12.74]
Round [114/200]	 Train Loss [1.3522]	 Train Acc [64.80]	 Train Time [8.56]
Round [115/200]	 Train Loss [1.4577]	 Train Acc [63.30]	 Train Time [8.71]
Round [116/200]	 Train Loss [1.2984]	 Train Acc [66.30]	 Train Time [9.20]
Round [117/200]	 Train Loss [1.3753]	 Train Acc [64.41]	 Train Time [8.53]
Round [118/200]	 Train Loss [1.3339]	 Train Acc [65.46]	 Train Time [10.04]
Round [119/200]	 Train Loss [1.3090]	 Train Acc [66.32]	 Train Time [11.43]
Round [120/200]	 Train Loss [1.3007]	 Train Acc [66.74]	 Test Loss [4.0410|5.9706]	 Test Acc [15.78(2.53)|17.46(3.43)]	 Train Time [10.79]
Round [121/200]	 Train Loss [1.2441]	 Train Acc [67.91]	 Train Time [8.52]
Round [122/200]	 Train Loss [1.2865]	 Train Acc [67.02]	 Train Time [8.07]
Round [123/200]	 Train Loss [1.2671]	 Train Acc [67.37]	 Train Time [9.65]
Round [124/200]	 Train Loss [1.1618]	 Train Acc [69.95]	 Train Time [7.52]
Round [125/200]	 Train Loss [1.2345]	 Train Acc [68.38]	 Train Time [9.38]
Round [126/200]	 Train Loss [1.1908]	 Train Acc [69.14]	 Train Time [11.23]
Round [127/200]	 Train Loss [1.2563]	 Train Acc [67.54]	 Train Time [7.45]
Round [128/200]	 Train Loss [1.1487]	 Train Acc [70.32]	 Train Time [9.60]
Round [129/200]	 Train Loss [1.1247]	 Train Acc [70.89]	 Train Time [10.68]
Round [130/200]	 Train Loss [1.1030]	 Train Acc [71.35]	 Train Time [7.64]
Round [131/200]	 Train Loss [1.0664]	 Train Acc [72.44]	 Train Time [8.43]
Round [132/200]	 Train Loss [1.1715]	 Train Acc [69.82]	 Train Time [10.04]
Round [133/200]	 Train Loss [1.1828]	 Train Acc [69.56]	 Train Time [9.27]
Round [134/200]	 Train Loss [1.1518]	 Train Acc [70.47]	 Train Time [12.34]
Round [135/200]	 Train Loss [1.1184]	 Train Acc [71.16]	 Train Time [7.84]
Round [136/200]	 Train Loss [1.0993]	 Train Acc [71.94]	 Train Time [10.20]
Round [137/200]	 Train Loss [1.1881]	 Train Acc [69.74]	 Train Time [7.31]
Round [138/200]	 Train Loss [1.0885]	 Train Acc [72.08]	 Train Time [8.13]
Round [139/200]	 Train Loss [1.1582]	 Train Acc [70.82]	 Train Time [8.94]
Round [140/200]	 Train Loss [1.1151]	 Train Acc [71.27]	 Test Loss [4.1708|6.3238]	 Test Acc [17.07(2.60)|17.69(3.24)]	 Train Time [8.62]
Round [141/200]	 Train Loss [1.1018]	 Train Acc [71.75]	 Train Time [8.67]
Round [142/200]	 Train Loss [1.1183]	 Train Acc [71.50]	 Train Time [7.95]
Round [143/200]	 Train Loss [1.0659]	 Train Acc [72.59]	 Train Time [9.51]
Round [144/200]	 Train Loss [1.0492]	 Train Acc [73.06]	 Train Time [11.49]
Round [145/200]	 Train Loss [1.0075]	 Train Acc [74.08]	 Train Time [6.38]
Round [146/200]	 Train Loss [1.1057]	 Train Acc [71.62]	 Train Time [9.10]
Round [147/200]	 Train Loss [1.0502]	 Train Acc [72.88]	 Train Time [7.99]
Round [148/200]	 Train Loss [0.9620]	 Train Acc [74.92]	 Train Time [8.45]
Round [149/200]	 Train Loss [1.0315]	 Train Acc [73.62]	 Train Time [9.08]
Round [150/200]	 Train Loss [1.0288]	 Train Acc [73.50]	 Train Time [6.19]
Round [151/200]	 Train Loss [1.0119]	 Train Acc [74.18]	 Train Time [7.33]
Round [152/200]	 Train Loss [1.0811]	 Train Acc [72.40]	 Train Time [11.59]
Round [153/200]	 Train Loss [0.9658]	 Train Acc [75.17]	 Train Time [9.37]
Round [154/200]	 Train Loss [1.0159]	 Train Acc [74.05]	 Train Time [10.78]
Round [155/200]	 Train Loss [1.0450]	 Train Acc [73.65]	 Train Time [9.48]
Round [156/200]	 Train Loss [0.9855]	 Train Acc [74.59]	 Train Time [7.19]
Round [157/200]	 Train Loss [0.9911]	 Train Acc [74.51]	 Train Time [10.08]
Round [158/200]	 Train Loss [0.9464]	 Train Acc [75.84]	 Train Time [7.60]
Round [159/200]	 Train Loss [0.9512]	 Train Acc [75.80]	 Train Time [7.25]
Round [160/200]	 Train Loss [0.9803]	 Train Acc [74.80]	 Test Loss [4.2394|6.5041]	 Test Acc [17.19(2.57)|18.36(3.26)]	 Train Time [10.31]
Round [161/200]	 Train Loss [0.8910]	 Train Acc [77.06]	 Train Time [7.63]
Round [162/200]	 Train Loss [0.8912]	 Train Acc [76.97]	 Train Time [10.21]
Round [163/200]	 Train Loss [0.9688]	 Train Acc [75.54]	 Train Time [7.07]
Round [164/200]	 Train Loss [0.9061]	 Train Acc [76.83]	 Train Time [13.37]
Round [165/200]	 Train Loss [0.8739]	 Train Acc [77.61]	 Train Time [9.57]
Round [166/200]	 Train Loss [0.8843]	 Train Acc [76.96]	 Train Time [6.70]
Round [167/200]	 Train Loss [0.8896]	 Train Acc [77.00]	 Train Time [10.62]
Round [168/200]	 Train Loss [0.8719]	 Train Acc [77.83]	 Train Time [8.26]
Round [169/200]	 Train Loss [0.8907]	 Train Acc [77.32]	 Train Time [7.81]
Round [170/200]	 Train Loss [0.8877]	 Train Acc [76.59]	 Train Time [10.04]
Round [171/200]	 Train Loss [0.9114]	 Train Acc [76.73]	 Train Time [8.89]
Round [172/200]	 Train Loss [0.8228]	 Train Acc [78.44]	 Train Time [10.28]
Round [173/200]	 Train Loss [0.8522]	 Train Acc [78.01]	 Train Time [8.58]
Round [174/200]	 Train Loss [0.8085]	 Train Acc [78.64]	 Train Time [8.09]
Round [175/200]	 Train Loss [0.7938]	 Train Acc [79.43]	 Train Time [9.62]
Round [176/200]	 Train Loss [0.8425]	 Train Acc [78.12]	 Train Time [9.51]
Round [177/200]	 Train Loss [0.8496]	 Train Acc [78.21]	 Train Time [7.60]
Round [178/200]	 Train Loss [0.8289]	 Train Acc [78.65]	 Train Time [9.48]
Round [179/200]	 Train Loss [0.8482]	 Train Acc [78.00]	 Train Time [8.53]
Round [180/200]	 Train Loss [0.9117]	 Train Acc [76.81]	 Test Loss [4.3646|6.7275]	 Test Acc [17.12(2.66)|18.43(3.22)]	 Train Time [9.18]
Round [181/200]	 Train Loss [0.8602]	 Train Acc [77.64]	 Train Time [6.33]
Round [182/200]	 Train Loss [0.9081]	 Train Acc [77.07]	 Train Time [7.83]
Round [183/200]	 Train Loss [0.7622]	 Train Acc [80.15]	 Train Time [8.64]
Round [184/200]	 Train Loss [0.7773]	 Train Acc [79.88]	 Train Time [7.55]
Round [185/200]	 Train Loss [0.8509]	 Train Acc [78.00]	 Train Time [4.85]
Round [186/200]	 Train Loss [0.8027]	 Train Acc [79.25]	 Train Time [10.22]
Round [187/200]	 Train Loss [0.8411]	 Train Acc [78.72]	 Train Time [12.29]
Round [188/200]	 Train Loss [0.7267]	 Train Acc [81.09]	 Train Time [8.08]
Round [189/200]	 Train Loss [0.7555]	 Train Acc [80.03]	 Train Time [8.51]
Round [190/200]	 Train Loss [0.7208]	 Train Acc [81.25]	 Train Time [8.94]
Round [191/200]	 Train Loss [0.8562]	 Train Acc [78.23]	 Train Time [8.78]
Round [192/200]	 Train Loss [0.8233]	 Train Acc [78.79]	 Train Time [6.59]
Round [193/200]	 Train Loss [0.7986]	 Train Acc [79.36]	 Train Time [11.13]
Round [194/200]	 Train Loss [0.7309]	 Train Acc [80.83]	 Train Time [12.31]
Round [195/200]	 Train Loss [0.7036]	 Train Acc [81.34]	 Train Time [8.52]
Round [196/200]	 Train Loss [0.7311]	 Train Acc [80.85]	 Train Time [8.83]
Round [197/200]	 Train Loss [0.6995]	 Train Acc [81.67]	 Train Time [8.15]
Round [198/200]	 Train Loss [0.7438]	 Train Acc [80.93]	 Train Time [7.86]
Round [199/200]	 Train Loss [0.8131]	 Train Acc [79.37]	 Train Time [10.15]
Round [200/200]	 Train Loss [0.7252]	 Train Acc [81.09]	 Test Loss [4.4631|6.9986]	 Test Acc [17.96(2.55)|18.73(3.36)]	 Train Time [29.95]
Method took (8.86, 2.17) seconds per training iteration
Method took (1790.19) total seconds
