Files already downloaded and verified
Files already downloaded and verified
Training pFedFDA...
Round [70/200]	 Train Loss [0.4206]	 Train Acc [88.46]	 Train Time [108.54]
Round [71/200]	 Train Loss [0.3966]	 Train Acc [89.17]	 Train Time [115.96]
Round [72/200]	 Train Loss [0.4132]	 Train Acc [88.59]	 Train Time [115.28]
Round [73/200]	 Train Loss [0.3809]	 Train Acc [89.42]	 Train Time [107.21]
Round [74/200]	 Train Loss [0.3925]	 Train Acc [89.16]	 Train Time [116.28]
Round [75/200]	 Train Loss [0.3840]	 Train Acc [89.40]	 Train Time [157.40]
Round [76/200]	 Train Loss [0.3746]	 Train Acc [89.57]	 Train Time [116.90]
Round [77/200]	 Train Loss [0.3486]	 Train Acc [90.47]	 Train Time [76.06]
Round [78/200]	 Train Loss [0.3919]	 Train Acc [89.31]	 Train Time [128.99]
Round [79/200]	 Train Loss [0.3433]	 Train Acc [90.37]	 Train Time [122.80]
Round [80/200]	 Train Loss [0.3714]	 Train Acc [89.57]	 Test Loss [2.0548]	 Test Acc [48.88(11.99)]	 Train Time [130.31]
Round [81/200]	 Train Loss [0.3093]	 Train Acc [91.19]	 Train Time [94.41]
Round [82/200]	 Train Loss [0.3438]	 Train Acc [90.37]	 Train Time [136.57]
Round [83/200]	 Train Loss [0.3077]	 Train Acc [91.20]	 Train Time [103.70]
Round [84/200]	 Train Loss [0.3620]	 Train Acc [89.85]	 Train Time [108.62]
Round [85/200]	 Train Loss [0.3340]	 Train Acc [90.52]	 Train Time [140.20]
Round [86/200]	 Train Loss [0.3468]	 Train Acc [90.17]	 Train Time [121.10]
Round [87/200]	 Train Loss [0.3153]	 Train Acc [91.03]	 Train Time [130.36]
Round [88/200]	 Train Loss [0.3497]	 Train Acc [90.25]	 Train Time [146.28]
Round [89/200]	 Train Loss [0.3063]	 Train Acc [91.30]	 Train Time [134.68]
Round [90/200]	 Train Loss [0.3271]	 Train Acc [90.71]	 Train Time [109.22]
Round [91/200]	 Train Loss [0.3085]	 Train Acc [91.25]	 Train Time [111.82]
Round [92/200]	 Train Loss [0.3172]	 Train Acc [91.03]	 Train Time [96.96]
Round [93/200]	 Train Loss [0.2852]	 Train Acc [91.76]	 Train Time [113.59]
Round [94/200]	 Train Loss [0.3048]	 Train Acc [91.34]	 Train Time [154.76]
Round [95/200]	 Train Loss [0.3233]	 Train Acc [90.84]	 Train Time [96.33]
Round [96/200]	 Train Loss [0.2967]	 Train Acc [91.45]	 Train Time [128.08]
Round [97/200]	 Train Loss [0.2567]	 Train Acc [92.47]	 Train Time [116.39]
Round [98/200]	 Train Loss [0.2668]	 Train Acc [92.29]	 Train Time [93.76]
Round [99/200]	 Train Loss [0.2621]	 Train Acc [92.43]	 Train Time [113.86]
Round [100/200]	 Train Loss [0.2959]	 Train Acc [91.60]	 Test Loss [2.1490]	 Test Acc [49.02(11.15)]	 Train Time [122.55]
Round [101/200]	 Train Loss [0.2339]	 Train Acc [93.31]	 Train Time [119.57]
Round [102/200]	 Train Loss [0.2481]	 Train Acc [92.91]	 Train Time [131.31]
Round [103/200]	 Train Loss [0.2692]	 Train Acc [92.26]	 Train Time [115.82]
Round [104/200]	 Train Loss [0.2577]	 Train Acc [92.53]	 Train Time [143.78]
Round [105/200]	 Train Loss [0.2766]	 Train Acc [92.08]	 Train Time [103.76]
Round [106/200]	 Train Loss [0.2700]	 Train Acc [92.22]	 Train Time [143.45]
Round [107/200]	 Train Loss [0.2729]	 Train Acc [92.01]	 Train Time [107.31]
Round [108/200]	 Train Loss [0.2392]	 Train Acc [93.05]	 Train Time [117.59]
Round [109/200]	 Train Loss [0.2504]	 Train Acc [92.74]	 Train Time [127.80]
Round [110/200]	 Train Loss [0.2215]	 Train Acc [93.45]	 Train Time [118.61]
Round [111/200]	 Train Loss [0.2203]	 Train Acc [93.57]	 Train Time [130.80]
Round [112/200]	 Train Loss [0.2537]	 Train Acc [92.59]	 Train Time [125.27]
Round [113/200]	 Train Loss [0.2207]	 Train Acc [93.53]	 Train Time [113.03]
Round [114/200]	 Train Loss [0.2077]	 Train Acc [93.86]	 Train Time [92.09]
Round [115/200]	 Train Loss [0.2425]	 Train Acc [92.96]	 Train Time [111.62]
Round [116/200]	 Train Loss [0.2318]	 Train Acc [93.21]	 Train Time [92.06]
Round [117/200]	 Train Loss [0.1989]	 Train Acc [94.23]	 Train Time [154.00]
Round [118/200]	 Train Loss [0.2191]	 Train Acc [93.70]	 Train Time [101.60]
Round [119/200]	 Train Loss [0.2040]	 Train Acc [94.13]	 Train Time [132.01]
Round [120/200]	 Train Loss [0.1988]	 Train Acc [94.13]	 Test Loss [2.2236]	 Test Acc [48.82(11.65)]	 Train Time [112.03]
Round [121/200]	 Train Loss [0.1895]	 Train Acc [94.65]	 Train Time [81.10]
Round [122/200]	 Train Loss [0.1965]	 Train Acc [94.24]	 Train Time [120.20]
Round [123/200]	 Train Loss [0.1982]	 Train Acc [94.29]	 Train Time [108.27]
Round [124/200]	 Train Loss [0.2183]	 Train Acc [93.61]	 Train Time [124.41]
Round [125/200]	 Train Loss [0.1803]	 Train Acc [94.70]	 Train Time [139.33]
Round [126/200]	 Train Loss [0.1871]	 Train Acc [94.59]	 Train Time [108.50]
Round [127/200]	 Train Loss [0.1933]	 Train Acc [94.41]	 Train Time [114.67]
Round [128/200]	 Train Loss [0.1946]	 Train Acc [94.30]	 Train Time [139.78]
