Round [70/200]	 Train Loss [0.2359]	 Train Acc [92.27]	 Train Time [31.31]
Round [71/200]	 Train Loss [0.2618]	 Train Acc [91.10]	 Train Time [23.00]
Round [72/200]	 Train Loss [0.3251]	 Train Acc [88.77]	 Train Time [15.94]
Round [73/200]	 Train Loss [0.3386]	 Train Acc [88.81]	 Train Time [24.08]
Round [74/200]	 Train Loss [0.3079]	 Train Acc [89.33]	 Train Time [19.36]
Round [75/200]	 Train Loss [0.3288]	 Train Acc [88.72]	 Train Time [28.46]
Round [76/200]	 Train Loss [0.2731]	 Train Acc [90.59]	 Train Time [22.99]
Round [77/200]	 Train Loss [0.2747]	 Train Acc [90.91]	 Train Time [32.38]
Round [78/200]	 Train Loss [0.2756]	 Train Acc [90.47]	 Train Time [26.02]
Round [79/200]	 Train Loss [0.2306]	 Train Acc [92.43]	 Train Time [15.46]
Round [80/200]	 Train Loss [0.2268]	 Train Acc [92.65]	 Test Loss [1.5349|0.3662]	 Test Acc [44.80(22.60)|88.94(13.95)]	 Train Time [26.60]
Round [81/200]	 Train Loss [0.2515]	 Train Acc [91.34]	 Train Time [23.40]
Round [82/200]	 Train Loss [0.2118]	 Train Acc [92.97]	 Train Time [25.17]
Round [83/200]	 Train Loss [0.2429]	 Train Acc [92.18]	 Train Time [19.74]
Round [84/200]	 Train Loss [0.2682]	 Train Acc [91.00]	 Train Time [26.28]
Round [85/200]	 Train Loss [0.2350]	 Train Acc [92.30]	 Train Time [34.39]
Round [86/200]	 Train Loss [0.2173]	 Train Acc [92.96]	 Train Time [30.16]
Round [87/200]	 Train Loss [0.2336]	 Train Acc [92.44]	 Train Time [20.13]
Round [88/200]	 Train Loss [0.2868]	 Train Acc [90.52]	 Train Time [21.37]
Round [89/200]	 Train Loss [0.2596]	 Train Acc [91.13]	 Train Time [24.06]
Round [90/200]	 Train Loss [0.1935]	 Train Acc [93.74]	 Train Time [28.76]
Round [91/200]	 Train Loss [0.1932]	 Train Acc [93.79]	 Train Time [20.89]
Round [92/200]	 Train Loss [0.2425]	 Train Acc [92.07]	 Train Time [26.73]
Round [93/200]	 Train Loss [0.2445]	 Train Acc [92.09]	 Train Time [23.70]
Round [94/200]	 Train Loss [0.3162]	 Train Acc [89.84]	 Train Time [16.18]
Round [95/200]	 Train Loss [0.2094]	 Train Acc [93.19]	 Train Time [22.02]
Round [96/200]	 Train Loss [0.1953]	 Train Acc [93.48]	 Train Time [31.10]
Round [97/200]	 Train Loss [0.2064]	 Train Acc [93.17]	 Train Time [20.78]
Round [98/200]	 Train Loss [0.2367]	 Train Acc [92.16]	 Train Time [28.67]
Round [99/200]	 Train Loss [0.2632]	 Train Acc [91.22]	 Train Time [18.67]
Round [100/200]	 Train Loss [0.1865]	 Train Acc [94.05]	 Test Loss [1.4155|0.3878]	 Test Acc [48.67(22.20)|89.27(12.50)]	 Train Time [23.22]
Round [101/200]	 Train Loss [0.2008]	 Train Acc [93.52]	 Train Time [27.73]
Round [102/200]	 Train Loss [0.1999]	 Train Acc [93.59]	 Train Time [18.93]
Round [103/200]	 Train Loss [0.1790]	 Train Acc [94.35]	 Train Time [23.65]
Round [104/200]	 Train Loss [0.1730]	 Train Acc [94.45]	 Train Time [26.67]
Round [105/200]	 Train Loss [0.2222]	 Train Acc [92.72]	 Train Time [19.60]
Round [106/200]	 Train Loss [0.2302]	 Train Acc [92.33]	 Train Time [18.65]
Round [107/200]	 Train Loss [0.2327]	 Train Acc [92.32]	 Train Time [26.47]
Round [108/200]	 Train Loss [0.2048]	 Train Acc [93.51]	 Train Time [23.23]
Round [109/200]	 Train Loss [0.2461]	 Train Acc [91.82]	 Train Time [21.03]
Round [110/200]	 Train Loss [0.2357]	 Train Acc [92.17]	 Train Time [21.87]
Round [111/200]	 Train Loss [0.2139]	 Train Acc [93.13]	 Train Time [19.98]
Round [112/200]	 Train Loss [0.2061]	 Train Acc [93.33]	 Train Time [29.05]
Round [113/200]	 Train Loss [0.1939]	 Train Acc [93.57]	 Train Time [23.77]
Round [114/200]	 Train Loss [0.1660]	 Train Acc [94.77]	 Train Time [22.06]
Round [115/200]	 Train Loss [0.1930]	 Train Acc [93.77]	 Train Time [25.42]
Round [116/200]	 Train Loss [0.1827]	 Train Acc [94.12]	 Train Time [27.69]
Round [117/200]	 Train Loss [0.1941]	 Train Acc [93.59]	 Train Time [25.01]
Round [118/200]	 Train Loss [0.1623]	 Train Acc [94.94]	 Train Time [15.19]
Round [119/200]	 Train Loss [0.2192]	 Train Acc [92.83]	 Train Time [16.09]
Round [120/200]	 Train Loss [0.1749]	 Train Acc [94.37]	 Test Loss [1.8079|0.3781]	 Test Acc [42.07(25.66)|89.24(13.06)]	 Train Time [22.69]
Round [121/200]	 Train Loss [0.1863]	 Train Acc [94.12]	 Train Time [31.44]
Round [122/200]	 Train Loss [0.1765]	 Train Acc [94.29]	 Train Time [19.02]
Round [123/200]	 Train Loss [0.1499]	 Train Acc [95.33]	 Train Time [21.12]
Round [124/200]	 Train Loss [0.1905]	 Train Acc [93.92]	 Train Time [22.29]
Round [125/200]	 Train Loss [0.1443]	 Train Acc [95.37]	 Train Time [33.22]
Round [126/200]	 Train Loss [0.1740]	 Train Acc [94.37]	 Train Time [23.40]
Round [127/200]	 Train Loss [0.2273]	 Train Acc [92.49]	 Train Time [23.74]
Round [128/200]	 Train Loss [0.2369]	 Train Acc [92.30]	 Train Time [22.94]
Round [129/200]	 Train Loss [0.1759]	 Train Acc [94.43]	 Train Time [29.19]
Round [130/200]	 Train Loss [0.1532]	 Train Acc [95.20]	 Train Time [25.04]
Round [131/200]	 Train Loss [0.1824]	 Train Acc [94.18]	 Train Time [27.85]
Round [132/200]	 Train Loss [0.1930]	 Train Acc [93.70]	 Train Time [20.44]
Round [133/200]	 Train Loss [0.1872]	 Train Acc [93.90]	 Train Time [26.90]
Round [134/200]	 Train Loss [0.1428]	 Train Acc [95.50]	 Train Time [29.55]
Round [135/200]	 Train Loss [0.1710]	 Train Acc [94.44]	 Train Time [25.11]
Round [136/200]	 Train Loss [0.1618]	 Train Acc [94.98]	 Train Time [33.22]
Round [137/200]	 Train Loss [0.1801]	 Train Acc [94.15]	 Train Time [23.49]
