Training pFedFDA...
Round [70/200]	 Train Loss [0.2495]	 Train Acc [93.29]	 Train Time [14.24]
Round [71/200]	 Train Loss [0.1734]	 Train Acc [94.91]	 Train Time [14.01]
Round [72/200]	 Train Loss [0.2131]	 Train Acc [94.38]	 Train Time [15.13]
Round [73/200]	 Train Loss [0.1639]	 Train Acc [95.24]	 Train Time [13.58]
Round [74/200]	 Train Loss [0.3766]	 Train Acc [91.61]	 Train Time [12.71]
Round [75/200]	 Train Loss [0.2017]	 Train Acc [94.65]	 Train Time [13.16]
Round [76/200]	 Train Loss [0.1784]	 Train Acc [95.11]	 Train Time [9.98]
Round [77/200]	 Train Loss [0.2104]	 Train Acc [94.31]	 Train Time [14.62]
Round [78/200]	 Train Loss [0.1501]	 Train Acc [95.69]	 Train Time [12.52]
Round [79/200]	 Train Loss [0.3037]	 Train Acc [93.08]	 Train Time [18.46]
KL Divergence: μ=1.7992
Round [80/200]	 Train Loss [0.1913]	 Train Acc [94.68]	 Test Loss [1.6636]	 Test Acc [82.53(8.73)]	 Train Time [14.12]
Round [81/200]	 Train Loss [0.2533]	 Train Acc [93.46]	 Train Time [12.10]
Round [82/200]	 Train Loss [0.1699]	 Train Acc [95.19]	 Train Time [16.78]
Round [83/200]	 Train Loss [0.2017]	 Train Acc [94.60]	 Train Time [14.56]
Round [84/200]	 Train Loss [0.1721]	 Train Acc [95.26]	 Train Time [14.82]
Round [85/200]	 Train Loss [0.1836]	 Train Acc [94.97]	 Train Time [14.55]
Round [86/200]	 Train Loss [0.2054]	 Train Acc [94.95]	 Train Time [16.18]
Round [87/200]	 Train Loss [0.2460]	 Train Acc [94.01]	 Train Time [12.28]
Round [88/200]	 Train Loss [0.1984]	 Train Acc [94.73]	 Train Time [13.47]
Round [89/200]	 Train Loss [0.2289]	 Train Acc [94.08]	 Train Time [10.37]
Round [90/200]	 Train Loss [0.2031]	 Train Acc [94.65]	 Train Time [16.98]
Round [91/200]	 Train Loss [0.2560]	 Train Acc [93.69]	 Train Time [12.50]
