Training pFedFDA...
Round [70/200]	 Train Loss [0.7386]	 Train Acc [82.14]	 Train Time [26.52]
Round [71/200]	 Train Loss [0.8567]	 Train Acc [79.21]	 Train Time [35.30]
Round [72/200]	 Train Loss [0.8104]	 Train Acc [80.47]	 Train Time [31.67]
Round [73/200]	 Train Loss [0.8205]	 Train Acc [80.15]	 Train Time [33.48]
Round [74/200]	 Train Loss [0.8711]	 Train Acc [78.91]	 Train Time [27.29]
Round [75/200]	 Train Loss [0.8703]	 Train Acc [78.87]	 Train Time [23.76]
Round [76/200]	 Train Loss [0.7570]	 Train Acc [81.63]	 Train Time [35.04]
Round [77/200]	 Train Loss [0.8236]	 Train Acc [79.98]	 Train Time [39.64]
Round [78/200]	 Train Loss [0.8784]	 Train Acc [78.81]	 Train Time [37.18]
Round [79/200]	 Train Loss [0.6894]	 Train Acc [83.14]	 Train Time [26.20]
KL Divergence: μ=7.0933
Round [80/200]	 Train Loss [0.7332]	 Train Acc [82.35]	 Test Loss [3.7030]	 Test Acc [31.60(6.27)]	 Train Time [26.22]
Round [81/200]	 Train Loss [0.8837]	 Train Acc [78.85]	 Train Time [36.55]
Round [82/200]	 Train Loss [0.8019]	 Train Acc [80.63]	 Train Time [31.49]
Round [83/200]	 Train Loss [0.7737]	 Train Acc [81.31]	 Train Time [46.13]
Round [84/200]	 Train Loss [0.6977]	 Train Acc [82.72]	 Train Time [41.34]
Round [85/200]	 Train Loss [0.7275]	 Train Acc [82.26]	 Train Time [37.39]
Round [86/200]	 Train Loss [0.8421]	 Train Acc [79.92]	 Train Time [28.66]
Round [87/200]	 Train Loss [0.7320]	 Train Acc [82.12]	 Train Time [33.29]
Round [88/200]	 Train Loss [0.8108]	 Train Acc [80.39]	 Train Time [26.32]
Round [89/200]	 Train Loss [0.6813]	 Train Acc [83.41]	 Train Time [34.20]
Round [90/200]	 Train Loss [0.8191]	 Train Acc [80.26]	 Train Time [32.42]
Round [91/200]	 Train Loss [0.7819]	 Train Acc [81.34]	 Train Time [42.60]
Round [92/200]	 Train Loss [0.7129]	 Train Acc [82.91]	 Train Time [35.25]
Round [93/200]	 Train Loss [0.7515]	 Train Acc [81.75]	 Train Time [32.73]
Round [94/200]	 Train Loss [0.7262]	 Train Acc [82.45]	 Train Time [36.65]
Round [95/200]	 Train Loss [0.6933]	 Train Acc [83.17]	 Train Time [35.40]
Round [96/200]	 Train Loss [0.8024]	 Train Acc [80.71]	 Train Time [25.62]
Round [97/200]	 Train Loss [0.7971]	 Train Acc [80.74]	 Train Time [25.71]
Round [98/200]	 Train Loss [0.7158]	 Train Acc [82.87]	 Train Time [36.40]
Round [99/200]	 Train Loss [0.6348]	 Train Acc [84.53]	 Train Time [24.56]
KL Divergence: μ=7.6392
Round [100/200]	 Train Loss [0.8251]	 Train Acc [80.45]	 Test Loss [3.7664]	 Test Acc [31.84(5.89)]	 Train Time [29.05]
Round [101/200]	 Train Loss [0.6910]	 Train Acc [83.31]	 Train Time [29.42]
Round [102/200]	 Train Loss [0.6204]	 Train Acc [84.72]	 Train Time [28.63]
Round [103/200]	 Train Loss [0.6565]	 Train Acc [83.77]	 Train Time [30.61]
Round [104/200]	 Train Loss [0.6921]	 Train Acc [83.33]	 Train Time [28.54]
Round [105/200]	 Train Loss [0.7066]	 Train Acc [82.93]	 Train Time [25.24]
Round [106/200]	 Train Loss [0.7447]	 Train Acc [82.07]	 Train Time [32.18]
Round [107/200]	 Train Loss [0.7814]	 Train Acc [81.08]	 Train Time [29.49]
Round [108/200]	 Train Loss [0.6903]	 Train Acc [83.41]	 Train Time [31.18]
Round [109/200]	 Train Loss [0.6617]	 Train Acc [83.70]	 Train Time [27.51]
Round [110/200]	 Train Loss [0.6675]	 Train Acc [83.61]	 Train Time [23.82]
Round [111/200]	 Train Loss [0.7841]	 Train Acc [80.85]	 Train Time [25.17]
Round [112/200]	 Train Loss [0.7494]	 Train Acc [82.13]	 Train Time [33.88]
Round [113/200]	 Train Loss [0.7303]	 Train Acc [82.08]	 Train Time [26.97]
Round [114/200]	 Train Loss [0.7705]	 Train Acc [81.19]	 Train Time [21.10]
Round [115/200]	 Train Loss [0.6914]	 Train Acc [83.44]	 Train Time [25.61]
Round [116/200]	 Train Loss [0.6011]	 Train Acc [85.29]	 Train Time [33.73]
Round [117/200]	 Train Loss [0.5972]	 Train Acc [85.34]	 Train Time [29.34]
Round [118/200]	 Train Loss [0.5573]	 Train Acc [86.01]	 Train Time [26.98]
Round [119/200]	 Train Loss [0.6455]	 Train Acc [84.01]	 Train Time [20.90]
KL Divergence: μ=8.4447
Round [120/200]	 Train Loss [0.6457]	 Train Acc [84.34]	 Test Loss [3.9065]	 Test Acc [31.70(6.37)]	 Train Time [29.20]
Round [121/200]	 Train Loss [0.6801]	 Train Acc [83.62]	 Train Time [26.94]
Round [122/200]	 Train Loss [0.7105]	 Train Acc [82.90]	 Train Time [27.11]
Round [123/200]	 Train Loss [0.7518]	 Train Acc [81.74]	 Train Time [30.24]
Round [124/200]	 Train Loss [0.5735]	 Train Acc [85.88]	 Train Time [24.90]
Round [125/200]	 Train Loss [0.6161]	 Train Acc [85.14]	 Train Time [25.42]
Round [126/200]	 Train Loss [0.7020]	 Train Acc [82.92]	 Train Time [32.78]
Round [127/200]	 Train Loss [0.6935]	 Train Acc [82.97]	 Train Time [26.89]
