Training FedAvg...
Round [70/200]	 Train Loss [0.5642]	 Train Acc [80.75]	 Train Time [9.37]
Round [71/200]	 Train Loss [0.6881]	 Train Acc [76.62]	 Train Time [14.73]
Round [72/200]	 Train Loss [0.6162]	 Train Acc [79.14]	 Train Time [10.33]
Round [73/200]	 Train Loss [0.5801]	 Train Acc [80.54]	 Train Time [12.56]
Round [74/200]	 Train Loss [0.6314]	 Train Acc [78.78]	 Train Time [6.81]
Round [75/200]	 Train Loss [0.6501]	 Train Acc [78.07]	 Train Time [13.85]
Round [76/200]	 Train Loss [0.5620]	 Train Acc [81.18]	 Train Time [8.75]
Round [77/200]	 Train Loss [0.6275]	 Train Acc [78.87]	 Train Time [13.17]
Round [78/200]	 Train Loss [0.6509]	 Train Acc [77.97]	 Train Time [9.47]
Round [79/200]	 Train Loss [0.5378]	 Train Acc [81.82]	 Train Time [10.20]
Round [80/200]	 Train Loss [0.5679]	 Train Acc [80.89]	 Test Loss [1.3876|1.0005]	 Test Acc [52.30(11.42)|68.84(8.80)]	 Train Time [11.67]
Round [81/200]	 Train Loss [0.5983]	 Train Acc [79.84]	 Train Time [13.83]
Round [82/200]	 Train Loss [0.5254]	 Train Acc [82.43]	 Train Time [12.08]
Round [83/200]	 Train Loss [0.5557]	 Train Acc [81.20]	 Train Time [10.66]
Round [84/200]	 Train Loss [0.6081]	 Train Acc [79.94]	 Train Time [6.41]
Round [85/200]	 Train Loss [0.5538]	 Train Acc [81.64]	 Train Time [10.52]
Round [86/200]	 Train Loss [0.5348]	 Train Acc [82.11]	 Train Time [9.98]
Round [87/200]	 Train Loss [0.5567]	 Train Acc [81.50]	 Train Time [11.20]
Round [88/200]	 Train Loss [0.4974]	 Train Acc [83.45]	 Train Time [10.83]
Round [89/200]	 Train Loss [0.5638]	 Train Acc [81.22]	 Train Time [9.98]
Round [90/200]	 Train Loss [0.5158]	 Train Acc [82.70]	 Train Time [8.66]
Round [91/200]	 Train Loss [0.5366]	 Train Acc [82.33]	 Train Time [8.78]
Round [92/200]	 Train Loss [0.4741]	 Train Acc [84.22]	 Train Time [12.02]
Round [93/200]	 Train Loss [0.4563]	 Train Acc [85.17]	 Train Time [7.90]
Round [94/200]	 Train Loss [0.4552]	 Train Acc [84.77]	 Train Time [9.72]
Round [95/200]	 Train Loss [0.4454]	 Train Acc [85.19]	 Train Time [8.99]
Round [96/200]	 Train Loss [0.4454]	 Train Acc [85.17]	 Train Time [9.36]
Round [97/200]	 Train Loss [0.4590]	 Train Acc [84.88]	 Train Time [11.33]
Round [98/200]	 Train Loss [0.5284]	 Train Acc [82.49]	 Train Time [11.70]
Round [99/200]	 Train Loss [0.4698]	 Train Acc [84.57]	 Train Time [9.35]
