Training FedAvg...
Round [70/200]	 Train Loss [0.2765]	 Train Acc [91.21]	 Train Time [27.09]
Round [71/200]	 Train Loss [0.2953]	 Train Acc [90.60]	 Train Time [27.89]
Round [72/200]	 Train Loss [0.2635]	 Train Acc [91.65]	 Train Time [17.73]
Round [73/200]	 Train Loss [0.2822]	 Train Acc [91.20]	 Train Time [14.10]
Round [74/200]	 Train Loss [0.2720]	 Train Acc [91.49]	 Train Time [25.79]
Round [75/200]	 Train Loss [0.2492]	 Train Acc [92.22]	 Train Time [24.00]
Round [76/200]	 Train Loss [0.2575]	 Train Acc [92.07]	 Train Time [26.18]
Round [77/200]	 Train Loss [0.2425]	 Train Acc [92.50]	 Train Time [25.12]
Round [78/200]	 Train Loss [0.2589]	 Train Acc [91.94]	 Train Time [18.14]
Round [79/200]	 Train Loss [0.2615]	 Train Acc [91.85]	 Train Time [31.39]
Round [80/200]	 Train Loss [0.2223]	 Train Acc [93.18]	 Test Loss [1.2531|1.0466]	 Test Acc [61.42(12.76)|74.07(10.76)]	 Train Time [26.69]
Round [81/200]	 Train Loss [0.2502]	 Train Acc [92.18]	 Train Time [17.54]
Round [82/200]	 Train Loss [0.2325]	 Train Acc [92.66]	 Train Time [32.06]
Round [83/200]	 Train Loss [0.2225]	 Train Acc [93.02]	 Train Time [22.87]
Round [84/200]	 Train Loss [0.2409]	 Train Acc [92.52]	 Train Time [17.73]
Round [85/200]	 Train Loss [0.2018]	 Train Acc [93.66]	 Train Time [22.64]
Round [86/200]	 Train Loss [0.2337]	 Train Acc [92.62]	 Train Time [20.06]
Round [87/200]	 Train Loss [0.2278]	 Train Acc [92.87]	 Train Time [19.22]
Round [88/200]	 Train Loss [0.2020]	 Train Acc [93.76]	 Train Time [14.17]
Round [89/200]	 Train Loss [0.2262]	 Train Acc [93.01]	 Train Time [15.72]
Round [90/200]	 Train Loss [0.2241]	 Train Acc [93.00]	 Train Time [13.25]
Round [91/200]	 Train Loss [0.2212]	 Train Acc [93.04]	 Train Time [17.21]
Round [92/200]	 Train Loss [0.2251]	 Train Acc [92.93]	 Train Time [20.88]
Round [93/200]	 Train Loss [0.2301]	 Train Acc [92.76]	 Train Time [17.61]
Round [94/200]	 Train Loss [0.2125]	 Train Acc [93.31]	 Train Time [22.21]
Round [95/200]	 Train Loss [0.2469]	 Train Acc [92.38]	 Train Time [25.30]
Round [96/200]	 Train Loss [0.2035]	 Train Acc [93.60]	 Train Time [22.88]
Round [97/200]	 Train Loss [0.2195]	 Train Acc [93.21]	 Train Time [20.74]
Round [98/200]	 Train Loss [0.2192]	 Train Acc [93.17]	 Train Time [28.39]
Round [99/200]	 Train Loss [0.2046]	 Train Acc [93.69]	 Train Time [23.31]
Round [100/200]	 Train Loss [0.2083]	 Train Acc [93.54]	 Test Loss [1.2564|1.0432]	 Test Acc [61.42(11.60)|74.27(10.80)]	 Train Time [25.38]
Round [101/200]	 Train Loss [0.2196]	 Train Acc [93.20]	 Train Time [14.36]
Round [102/200]	 Train Loss [0.2076]	 Train Acc [93.52]	 Train Time [20.16]
Round [103/200]	 Train Loss [0.2021]	 Train Acc [93.80]	 Train Time [20.63]
Round [104/200]	 Train Loss [0.1956]	 Train Acc [93.86]	 Train Time [24.09]
Round [105/200]	 Train Loss [0.2048]	 Train Acc [93.58]	 Train Time [18.53]
Round [106/200]	 Train Loss [0.1942]	 Train Acc [93.92]	 Train Time [29.78]
Round [107/200]	 Train Loss [0.1957]	 Train Acc [93.87]	 Train Time [24.68]
Round [108/200]	 Train Loss [0.2078]	 Train Acc [93.56]	 Train Time [23.43]
Round [109/200]	 Train Loss [0.1778]	 Train Acc [94.40]	 Train Time [20.56]
Round [110/200]	 Train Loss [0.1892]	 Train Acc [94.20]	 Train Time [24.52]
Round [111/200]	 Train Loss [0.1875]	 Train Acc [94.13]	 Train Time [29.65]
Round [112/200]	 Train Loss [0.1829]	 Train Acc [94.36]	 Train Time [24.46]
Round [113/200]	 Train Loss [0.1916]	 Train Acc [93.95]	 Train Time [19.76]
Round [114/200]	 Train Loss [0.2015]	 Train Acc [93.63]	 Train Time [25.00]
Round [115/200]	 Train Loss [0.1901]	 Train Acc [94.08]	 Train Time [23.74]
Round [116/200]	 Train Loss [0.1887]	 Train Acc [94.07]	 Train Time [30.46]
Round [117/200]	 Train Loss [0.1694]	 Train Acc [94.74]	 Train Time [19.01]
Round [118/200]	 Train Loss [0.1789]	 Train Acc [94.38]	 Train Time [20.44]
Round [119/200]	 Train Loss [0.1668]	 Train Acc [94.73]	 Train Time [22.78]
Round [120/200]	 Train Loss [0.1843]	 Train Acc [94.23]	 Test Loss [1.3712|1.0618]	 Test Acc [60.73(11.94)|73.65(10.54)]	 Train Time [19.21]
Round [121/200]	 Train Loss [0.2084]	 Train Acc [93.69]	 Train Time [20.00]
Round [122/200]	 Train Loss [0.1686]	 Train Acc [94.67]	 Train Time [25.07]
Round [123/200]	 Train Loss [0.2039]	 Train Acc [93.75]	 Train Time [23.59]
Round [124/200]	 Train Loss [0.1809]	 Train Acc [94.37]	 Train Time [26.49]
Round [125/200]	 Train Loss [0.1644]	 Train Acc [94.85]	 Train Time [22.86]
Round [126/200]	 Train Loss [0.1820]	 Train Acc [94.34]	 Train Time [20.91]
Round [127/200]	 Train Loss [0.1676]	 Train Acc [94.72]	 Train Time [23.07]
Round [128/200]	 Train Loss [0.1684]	 Train Acc [94.66]	 Train Time [26.03]
Round [129/200]	 Train Loss [0.1546]	 Train Acc [95.14]	 Train Time [22.05]
Round [130/200]	 Train Loss [0.1628]	 Train Acc [94.96]	 Train Time [29.19]
Round [131/200]	 Train Loss [0.1852]	 Train Acc [94.18]	 Train Time [18.11]
Round [132/200]	 Train Loss [0.1628]	 Train Acc [94.96]	 Train Time [23.54]
Round [133/200]	 Train Loss [0.1675]	 Train Acc [94.73]	 Train Time [25.21]
Round [134/200]	 Train Loss [0.1481]	 Train Acc [95.29]	 Train Time [15.19]
Round [135/200]	 Train Loss [0.1720]	 Train Acc [94.60]	 Train Time [18.04]
Round [136/200]	 Train Loss [0.1621]	 Train Acc [94.98]	 Train Time [20.54]
Round [137/200]	 Train Loss [0.1534]	 Train Acc [95.21]	 Train Time [16.00]
Round [138/200]	 Train Loss [0.1605]	 Train Acc [94.92]	 Train Time [23.38]
Round [139/200]	 Train Loss [0.1513]	 Train Acc [95.26]	 Train Time [23.11]
Round [140/200]	 Train Loss [0.1528]	 Train Acc [95.16]	 Test Loss [1.2372|1.0625]	 Test Acc [63.13(10.34)|74.63(10.26)]	 Train Time [23.97]
Round [141/200]	 Train Loss [0.1489]	 Train Acc [95.34]	 Train Time [23.68]
Round [142/200]	 Train Loss [0.1597]	 Train Acc [95.08]	 Train Time [22.73]
Round [143/200]	 Train Loss [0.1528]	 Train Acc [95.23]	 Train Time [24.85]
Round [144/200]	 Train Loss [0.1492]	 Train Acc [95.33]	 Train Time [26.76]
Round [145/200]	 Train Loss [0.1361]	 Train Acc [95.77]	 Train Time [28.84]
Round [146/200]	 Train Loss [0.1503]	 Train Acc [95.22]	 Train Time [21.28]
Round [147/200]	 Train Loss [0.1508]	 Train Acc [95.41]	 Train Time [20.90]
Round [148/200]	 Train Loss [0.1551]	 Train Acc [95.05]	 Train Time [26.76]
Round [149/200]	 Train Loss [0.1656]	 Train Acc [94.80]	 Train Time [21.75]
Round [150/200]	 Train Loss [0.1452]	 Train Acc [95.48]	 Train Time [22.51]
Round [151/200]	 Train Loss [0.1417]	 Train Acc [95.51]	 Train Time [26.64]
Round [152/200]	 Train Loss [0.1565]	 Train Acc [95.12]	 Train Time [21.63]
Round [153/200]	 Train Loss [0.1489]	 Train Acc [95.37]	 Train Time [21.16]
Round [154/200]	 Train Loss [0.1373]	 Train Acc [95.81]	 Train Time [24.01]
Round [155/200]	 Train Loss [0.1484]	 Train Acc [95.37]	 Train Time [22.55]
Round [156/200]	 Train Loss [0.1487]	 Train Acc [95.26]	 Train Time [28.62]
Round [157/200]	 Train Loss [0.1793]	 Train Acc [94.47]	 Train Time [24.30]
Round [158/200]	 Train Loss [0.1444]	 Train Acc [95.48]	 Train Time [22.04]
Round [159/200]	 Train Loss [0.1413]	 Train Acc [95.66]	 Train Time [14.50]
Round [160/200]	 Train Loss [0.1514]	 Train Acc [95.27]	 Test Loss [1.1689|1.0398]	 Test Acc [64.08(10.54)|75.19(9.39)]	 Train Time [18.10]
Round [161/200]	 Train Loss [0.1277]	 Train Acc [96.03]	 Train Time [20.30]
Round [162/200]	 Train Loss [0.1435]	 Train Acc [95.59]	 Train Time [13.27]
Round [163/200]	 Train Loss [0.1364]	 Train Acc [95.76]	 Train Time [17.18]
Round [164/200]	 Train Loss [0.1360]	 Train Acc [95.78]	 Train Time [14.40]
Round [165/200]	 Train Loss [0.1313]	 Train Acc [95.83]	 Train Time [21.99]
Round [166/200]	 Train Loss [0.1336]	 Train Acc [95.82]	 Train Time [18.41]
Round [167/200]	 Train Loss [0.1253]	 Train Acc [96.00]	 Train Time [23.29]
Round [168/200]	 Train Loss [0.1272]	 Train Acc [96.02]	 Train Time [25.57]
Round [169/200]	 Train Loss [0.1382]	 Train Acc [95.67]	 Train Time [28.47]
Round [170/200]	 Train Loss [0.1148]	 Train Acc [96.45]	 Train Time [21.49]
Round [171/200]	 Train Loss [0.1302]	 Train Acc [95.95]	 Train Time [22.13]
Round [172/200]	 Train Loss [0.1290]	 Train Acc [95.95]	 Train Time [23.94]
Round [173/200]	 Train Loss [0.1245]	 Train Acc [96.13]	 Train Time [17.62]
Round [174/200]	 Train Loss [0.1312]	 Train Acc [95.83]	 Train Time [21.64]
Round [175/200]	 Train Loss [0.1341]	 Train Acc [95.72]	 Train Time [14.95]
Round [176/200]	 Train Loss [0.1300]	 Train Acc [95.86]	 Train Time [18.47]
Round [177/200]	 Train Loss [0.1391]	 Train Acc [95.71]	 Train Time [14.95]
